rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
54;97027a112940af03;1c599f4df55d6792;fa212591c812d8cf;2024-09-23T11:13:15.000Z;Nobody wants Kamala. Hamtramck is a Muslim-majority city, and historically, Muslims, especially immigrant communities, have tended to vote Democrat. Ghalib’s endorsement signals a shift within these communities, especially among Arabs, who are increasingly opposed  to the;15;142;307;6K;immigrant;2024-09-27 20_52_32.971218;0.000572832359467;0.000000101418564;0.000000061808194;0.000002836261956;0.000000246729854;0.000182825358934;0.000007705053577;1. Against immigration, migrants, foreigners, refugees, or Muslims.
55;e24827d9c9c4fd3e;a7e0b520f0b3bf78;306c75832a3f4096;2024-09-25T14:20:35.000Z;"German Police beating up an illegal muslim immigrant in Berlin.

If this had happened in India, Dhruv Rathee would have made a video about this by now.

Dhruv will ignore this video because he lives in Germany and German Police will also reach him for supporting these Jihadis.";362;3,2K;12K;276K;immigrant;2024-09-27 20_52_32.971218;0.343462914228439;0.000111785069748;0.000000637845460;0.000792333332356;0.001422389526851;0.077303595840931;0.000263756606728;1. Against immigration, migrants, foreigners, refugees, or Muslims.
56;bac6455a30dbbd83;af57132a9d8bee00;989d2abbdabcf078;2024-09-18T01:02:47.000Z;"LISTEN TO THIS 

Mother of 2 boys who were hit by illegal Haitian immigrant on their school bus in Springfield Ohio

She has medical bills piling up from their injuries, Ohio Attorney General Victims Compensation responded to her saying THEY WILL NOT BE COVERING their injuries";475;6K;9,6K;353K;immigrant;2024-09-27 20_52_32.971218;0.002997683361173;0.000009694876098;0.000001650425133;0.000935929594561;0.002289363648742;0.021040000021458;0.004427745006978;1. Against immigration, migrants, foreigners, refugees, or Muslims.
57;1f2dd3d68c9463c0;8d8aed75cbe1ba38;2c7b0031d15be07b;2024-09-25T17:30:43.000Z;If Alex Jones has to pay $1 billion for defaming Sandy Hook families… Trump and Vance should pay $1 billion for defaming Haitian Immigrant families. Fair is fair. #ProudBlue #MAGAIsWeird;238;2,8K;6,8K;54K;immigrant;2024-09-27 20_52_32.971218;0.004177077673376;0.000012985066860;0.000003343480785;0.000086061438196;0.000180170362000;0.048690240830183;0.000243223097641;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
58;60358e7a15e80e85;2a8da1367559c930;76a4afde8c86e901;2024-09-18T05:51:13.000Z;"This German girl's name is Maria. Maria was 19 years old and a successful medical student. 

She loved animals and always helped shelters in Freiburg.

One day, Maria left the student party and rode her bike to return home. Hussein, a 17-year-old Afghan immigrant, ambushed Maria.";2,6K;14K;41K;2 mln.;immigrant;2024-09-27 20_52_32.971218;0.000500051479321;0.000009171884813;0.000001375115971;0.000476244138554;0.001027883379720;0.011567712761462;0.000187027588254;1. Against immigration, migrants, foreigners, refugees, or Muslims.
59;23f78f83fdffc4dd;6836b35470af48e1;3e3c4b81ee7944b7;2024-09-27T17:57:00.000Z;"""I don’t care what your political affiliation is. This is a human-rights issue.....American citizens’ human rights are being violated. They’re being kidnapped, raped and murdered by criminal illegal aliens, and it’s just got to stop.""

#lawenforcement";1;6;9;496;immigrant;2024-09-27 20_52_32.971218;0.016761433333158;0.000390847126255;0.000050834634749;0.062304630875587;0.004359783604741;0.152621373534202;0.000847459130455;1. Against immigration, migrants, foreigners, refugees, or Muslims.
60;4346019dfe1dad11;3dc8189d8a551450;a9242cb52fcd2807;2024-09-21T01:53:55.000Z;"Now 𝙏𝙃𝙄𝙎...

 Is the kind of immigrant America welcomes!

 He clearly loves our country, culture, customs, and 𝙤𝙛 𝙘𝙤𝙪𝙧𝙨𝙚, 𝙨𝙬𝙚𝙚𝙩 𝙩𝙚𝙖 𝙖𝙣𝙙 𝙋𝙧𝙚𝙨𝙞𝙙𝙚𝙣𝙩 ⁦⁦@realDonaldTrump⁩!

#NEVERCommieKamala
#TrumpVance2024";14;376;620;20K;immigrant;2024-09-27 20_52_32.971218;0.003178160171956;0.000024661307179;0.000000061943680;0.000050500373618;0.000001517739747;0.000385504041333;0.000006823539934;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
61;a540ca970b29b661;a2f1a2252a2be246;5b0e507814a46d45;2024-09-24T19:26:13.000Z;We will be discussing Kamaaaala visiting the border on Wednesday eve at 9pmEST on LIBERAL TEARS ON TAP in X SPACES. PLEASE JOIN USCNN: “Kamala Harris has a long history, a well documented history of really being an ally to these immigrant communities.”;38;86;112;22K;immigrant;2024-09-27 20_52_32.971218;0.000096231437055;0.000001436765729;0.000000215945832;0.000013482318536;0.000017532562197;0.000226148054935;0.000030181483453;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
62;7cf84dbb7dd17774;7a8b0f5d178b3947;03b21edccf0e5720;2024-09-19T17:31:23.000Z;Illegal Immigrant Brothel Raided In New York City;13;128;300;24K;immigrant;2024-09-27 20_52_32.971218;0.026619447395205;0.001825362560339;0.000002989675750;0.480119079351425;0.007701077498495;0.009250738658011;0.000194264634047;5. Is neutral.
63;31b01f40cc3b62d2;311db5027c0f3db6;dbcfbbc13588ccb6;2024-09-24T22:31:01.000Z;Today, the Committee on Immigration held an oversight hearing to assess the mayoral administration's compliance with Local Law 30 of 2017 and review proposed legislation to establish an office of translation and interpretation within the Office of Immigrant Affairs.;5;10;11;6,9K;immigrant;2024-09-27 20_52_32.971218;0.000019824990886;0.000001263323611;0.000000965481945;0.000016100915673;0.000006004604984;0.000115573988296;0.000055174601584;5. Is neutral.
64;ced03376359e2d9e;4a56c9b3c7afa177;6305b5cc0a9b34f1;2024-09-21T18:59:52.000Z;"Illegal immigrant tries to fight and run when caught meeting 14 year old girl for sex. He gets slapped by a mother who's daughter was attacked by immigrants

British public have been left to defend their children from the ""refugees"" the government welcomed in";50;176;421;89K;immigrant;2024-09-27 20_52_32.971218;0.255949676036835;0.002548351185396;0.000005525456345;0.858299851417542;0.843524038791656;0.286691337823868;0.000244763126830;1. Against immigration, migrants, foreigners, refugees, or Muslims.
65;354ab9508371428e;57c65c4a2fac22c6;34934ba7f7c1c54b;2024-09-18T16:08:44.000Z;"MUST WATCH —> I just had a leftist, Democrat witness mansplaining how border security policies are racist.

I’m Hispanic, a Cuban exile, & a legal immigrant to this country.

These folks have ZERO SHAME & the American people see right through their lousy attacks.";68;213;710;109K;immigrant;2024-09-27 20_52_32.971218;0.102486193180084;0.000000722239520;0.000000729383544;0.000418194278609;0.000015307614376;0.010374597273767;0.000053869782278;4. Against those that support immigration, migrants, foreigners, refugees, or Muslims.
66;aae40c564c249369;04fadb6f3e500032;0940ad573272559c;2024-09-20T00:04:31.000Z;"NEW: Springfield, Ohio, mother tells Vivek Ramaswamy that an immigrant with a machete chased her daughter, and the police didn't respond to her call.

@VivekGRamaswamy: ""If your first act of entering the country breaks the law, then you are more likely to break the law when you";3,3K;20K;59K;28 mln.;immigrant;2024-09-27 20_52_32.971218;0.001618599868379;0.000001882176662;0.000010766131709;0.000025245104553;0.000027340542147;0.044170718640089;0.000869412557222;1. Against immigration, migrants, foreigners, refugees, or Muslims.
67;39090697c1625eb1;77202c72fb7ab7a7;9a613e742b10ad4c;2024-09-19T19:58:16.000Z;"""Nobody dumped people on Springfield, Ohio, they were recruited by employers.” Watch as Kate Bolduan and Karen Finney fact-check former Trump communications director Marc Lotter as he spews LIES and anti-immigrant diatribe:

“No, it's disgusting and shameful and it is endangering";17;80;128;7,5K;immigrant;2024-09-27 20_52_32.971218;0.005746365524828;0.000003207404006;0.000001084432938;0.000025440966056;0.000005372859960;0.004822281189263;0.000067666478571;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
68;dddf993a58eaf07e;778aa19a27299220;e24f38d9c71d5639;2024-09-20T14:30:00.000Z;"Springfield, Ohio, mother tells Vivek Ramaswamy that an immigrant with a machete chased her daughter, and the police didn't respond to her call.

But it's all a conspiracy according to Oprah and Kamala, right?";95;1K;2,9K;63K;immigrant;2024-09-27 20_52_32.971218;0.021954059600830;0.000082870654296;0.000009300580132;0.000129449384985;0.000094354225439;0.059292189776897;0.003030171850696;1. Against immigration, migrants, foreigners, refugees, or Muslims.
69;c85d8316c234d738;ac5f516fed464f41;11a7337972005f24;2024-09-20T01:12:00.000Z;"Sneaking into a country doesn't 
make you an immigrant any 
more than breaking into a 
house makes you
""Part of the Family"".";57;662;1,2K;34K;immigrant;2024-09-27 20_52_32.971218;0.000705484591890;0.000000072814515;0.000002576903853;0.000003139841056;0.000000443191681;0.000189647791558;0.000033115044062;1. Against immigration, migrants, foreigners, refugees, or Muslims.
70;8461f7950fd5229b;026707963d0ce2c8;15287e385a67fa5f;2024-09-27T17:47:22.000Z;"BOMBSHELL NEWS:

“The Director of Immigration and Customs Enforcement confirms that more than 13,000 illegal immigrants convicted of murder have been caught at the border and then released into the United States.”

How does the Kamala Harris campaign survive this?";75;415;569;25K;immigrant;2024-09-27 20_52_32.971218;0.026332153007388;0.001793644158170;0.000001853597269;0.000079987104982;0.000042997889977;0.174844309687614;0.006208864040673;1. Against immigration, migrants, foreigners, refugees, or Muslims.
71;9c554c69b498728d;216bcb82cedea3d3;96f8e971497f8654;2024-09-24T20:13:06.000Z;"France: The body of a French girl (19) who went missing returning from school was found.

Philippine was r*ped and murdered by a Moroccan immigrant. Her body was found half buried in a Paris suburban park.

Her r*pist and killer fled to Switzerland and was arrested in Geneva. He";640;7K;18K;313K;immigrant;2024-09-27 20_52_32.971218;0.000500524532981;0.000012658135347;0.000072992021160;0.217569246888161;0.000244646711508;0.187231227755546;0.008461098186672;1. Against immigration, migrants, foreigners, refugees, or Muslims.
72;ba1d6eb5c543ed8d;75d6eb4831a2a719;99eb2af1ba7528fc;2024-09-22T19:41:27.000Z;"Nearly 7000 yes SEVEN THOUSAND illegal immigrants crossed the channel in the last week alone!! 

I know the figures were bad under the Tories but nothing NOTHING on this scale!

Over the last 5 years the immigrant aid bill has increased by 733%!

These 7000 alone over their";6;79;111;3,3K;immigrant;2024-09-27 20_52_32.971218;0.092229604721069;0.000098155549495;0.000002906774398;0.000094729803095;0.000064285879489;0.000901320076082;0.000043315689254;1. Against immigration, migrants, foreigners, refugees, or Muslims.
73;75d10a46e4f23c9d;e4c48c1a836ad3d4;1b4754f5d1a04a16;2024-09-24T23:26:32.000Z;This Liberal Karen has an argument with an immigrant Trump supporter for having Trump flags on his own property then cries about it and calls the police and the mayor.;1K;3,1K;13K;684K;immigrant;2024-09-27 20_52_32.971218;0.012665652669966;0.000000559114653;0.000000002244743;0.000002986447043;0.000000445467236;0.001246186322533;0.000000180989602;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
74;e5d36a710bfc3852;5d7084e4ab3928bd;c5ed6225df1b1f27;2024-09-19T21:13:32.000Z;"AR State Police release dash cam footage of the July arrest of Angel Zapet-Alvarado.

During the traffic stop, the trooper was assisted by a civilian before discharging her weapon and hitting  Zapet-Alvarado in his temple.";152;208;339;32K;immigrant;2024-09-27 20_52_32.971218;0.000009999406757;0.000003014216190;0.000027227826649;0.000032837459003;0.000000129642856;0.028614254668355;0.035848576575518;6. Other: nor for or against immigration
75;f9a4c7ce2ba21e47;84d50eb757d7888b;aba8c9e7acd3a6d5;2024-09-24T16:00:17.000Z;TROUBLE IN PARADISE: Recent illegal immigrant arrests on the ultrawealthy islands of Nantucket and Martha's Vineyard are capturing the nation's attention as residents speak out about the egregious crimes migrants are accused of committing: https://trib.al/gnEiolJ;139;469;753;62K;immigrant;2024-09-27 20_52_32.971218;0.018327822908759;0.000017353291696;0.000001246144279;0.000027360625609;0.000002422943908;0.007637492381036;0.000017944561478;1. Against immigration, migrants, foreigners, refugees, or Muslims.
76;44caecbdd3cd53fe;3a9cbaef2530086e;c01acfaad720ebaa;2024-09-19T20:48:37.000Z;"BREAKING: Governor Sarah Sanders just said, ""I want every single illegal immigrant sent back to their home country."" 

Do you agree with Sarah?
A. Yes
B. No";9K;3K;22K;231K;immigrant;2024-09-27 20_52_32.971218;0.022652259096503;0.001909987651743;0.000000019913713;0.000065978238126;0.000006260632290;0.039038345217705;0.000144985373481;1. Against immigration, migrants, foreigners, refugees, or Muslims.
77;a1498535379947e8;392da3929240d0c5;4513f03707414751;2024-09-24T17:39:26.000Z;"Voter Registration Form Mailed to Illegal Alien from China Sparks Concerns Over Voting Integrity

A voter registration form was mistakenly mailed to an illegal immigrant from China, raising concerns about the integrity of voter rolls and highlighting debates over the necessity of";25;64;74;8,1K;immigrant;2024-09-27 20_52_32.971218;0.000203601230169;0.000012505261111;0.000000002455780;0.000000851546758;0.000000916997919;0.009046757593751;0.000053384614148;1. Against immigration, migrants, foreigners, refugees, or Muslims.
78;9b2ac363cdd5444d;9b9fa096293d1cb5;d0c3efabacbf5b62;2024-09-26T01:11:34.000Z;"California Sheriff Says Illegal Migrant Murdered Over 25 People In His County

“We had an illegal immigrant— He was a hired hand by the cartel, where we arrested and finally he admitted to killing and assassinating over 25 people in our county”";9;229;242;9K;immigrant;2024-09-27 20_52_32.971218;0.010998415760696;0.000287200498860;0.000009497628525;0.000077649914601;0.000002760659072;0.101816326379776;0.010928444564342;1. Against immigration, migrants, foreigners, refugees, or Muslims.
79;53ac848f2ab56623;2a8da1367559c930;76a4afde8c86e901;2024-09-24T15:20:49.000Z;Did you know that the birth rate of immigrant women is 5 times higher than that of European women?;2,5K;3,4K;9,7K;346K;immigrant;2024-09-27 20_52_32.971218;0.000164265322383;0.000000012969153;0.000000041838835;0.000095336879895;0.000010116561498;0.000002145605094;0.000000670343411;5. Is neutral.
80;4ade6726dbafaf2c;beac5ecc982f82ee;b2282c203cc872c5;2024-09-15T07:21:10.000Z;"Un immigrant musulman se rend dans une église en Italie et menace une chrétienne âgée :

""Inshallah, vous mourrez bientôt"".

Ils nous détestent.";1,1K;2,5K;5,7K;818K;immigrant;2024-09-27 20_52_32.971218;0.695771872997284;0.001599991228431;0.000000742636018;0.000086977728643;0.000006364287856;0.559511542320251;0.000198687281227;1. Against immigration, migrants, foreigners, refugees, or Muslims.
81;4cd0f63d807c41f2;28133ce218201699;37e01fb278c30475;2024-09-11T16:14:21.000Z;"""Everyone is talking about cats and ducks in this town. But I want to talk about one very special lady. My mother-in-law.""

Springfield, Ohio resident whose beloved mother-in-law was recently kiIIed by an immigrant from Haiti speaks out.

Stop what you're doing and watch this.";1,7K;42K;115K;4 mln.;immigrant;2024-09-27 20_52_32.971218;0.001376733183861;0.000002758111805;0.000000283677366;0.000025491941415;0.000000401775395;0.015985338017344;0.000351826107362;1. Against immigration, migrants, foreigners, refugees, or Muslims.
82;baca10f2b592a097;2a8da1367559c930;76a4afde8c86e901;2024-09-06T13:49:43.000Z;"BREAKING

An immigrant student who attacked two students with a knife at Bromley College in London has been arrested.

Our children are no longer safe in the UK.";590;4,2K;13K;370K;immigrant;2024-09-27 20_52_32.971218;0.076346561312675;0.000184928721865;0.000000755251506;0.000006555536856;0.000021108677174;0.217916935682297;0.001068749581464;1. Against immigration, migrants, foreigners, refugees, or Muslims.
83;59786e685e95a37e;2d106a80f8c9aa66;a78ac4899620e987;2024-03-24T22:03:52.000Z;"WHAT WE KNOW ABOUT THE TERRORIST SUSPECTS IN MOSCOW
1. Dalerjon Mirzoev - CONFESSED - 32, Illegal Immigrant from Tajikistan, overstayed work visa, father of 4 young children.

2. Saidakrom Rachabalizoda - 28, allegedly born in Tajikistan, lives in Moscow. 

3. Shamsiddin";4,9K;13K;67K;27 mln.;immigrant;2024-09-27 20_52_32.971218;0.003387937555090;0.000074671639595;0.000005804698048;0.000639012374450;0.000323637912516;0.001037153298967;0.000025184966944;1. Against immigration, migrants, foreigners, refugees, or Muslims.
84;7a0ae83f3969a1df;22f65a8d311f8155;8ea22346e0cb92bd;2024-09-11T01:37:56.000Z;"JUST IN: Donald Trump blasts Kamala Harris for the animals being k*lled and eaten by illegal immigrant Haitians in Springfield, Ohio.

""They're eating the cats... they're eating the pets.""

The comments came just one hour after a call was leaked from a man who said he saw four";366;1,6K;7,6K;689K;immigrant;2024-09-27 20_52_32.971218;0.016280354931950;0.000486091332277;0.000048992340453;0.001059441128746;0.000004923292636;0.500752687454224;0.350477874279022;1. Against immigration, migrants, foreigners, refugees, or Muslims.
85;81016fbeb8f5a5c9;2811049168ed2c6f;3b4d08e10e81badb;2024-08-29T18:32:47.000Z;"A Muslim immigrant stalks girls in Berlin and tells them that they should wear the hijab and cover their bodies, that they are like prostitutes According to Islamic law.

Isn't it time for mass deportation?

Isn't it time to ban Islam in the West?";2,4K;9K;30K;878K;immigrant;2024-09-27 20_52_32.971218;0.764135122299194;0.061183225363493;0.000002471281277;0.010304559953511;0.003408224554732;0.413060873746872;0.001142105669715;1. Against immigration, migrants, foreigners, refugees, or Muslims.
86;8825a67e09e96bdd;216bcb82cedea3d3;96f8e971497f8654;2024-07-29T21:06:46.000Z;"An Indian immigrant relieves himself outside a gas station in Brampton, Canada. 

There is a toilet in the building near him. Import the third world, become the third world.";812;2,2K;17K;1 mln.;immigrant;2024-09-27 20_52_32.971218;0.171963080763817;0.000014007599020;0.000026578196412;0.000339802238159;0.000001540270887;0.003755016019568;0.000146824153489;1. Against immigration, migrants, foreigners, refugees, or Muslims.
87;d311a404ad1e87c1;c6878775c44392d4;adaf4a28fdcebe92;2024-08-08T02:03:58.000Z;"EVERYONE IN AMERICA SHOULD BE MAD!!

This Veteran is getting $23 dollars in food stamps but an illegal immigrant is getting $13,000 dollars

Yes this is real! I know people who receive $50 dollars.

This is happening under Kamala Harris and Joe Biden";1,1K;10K;17K;311K;immigrant;2024-09-27 20_52_32.971218;0.016228538006544;0.000000002920564;0.000000002694591;0.000000241878780;0.000000027194170;0.000233201208175;0.000083600418293;1. Against immigration, migrants, foreigners, refugees, or Muslims.
88;1c360d3bc48753ec;22f65a8d311f8155;8ea22346e0cb92bd;2024-06-18T17:37:39.000Z;"NEW: Queens man Christian Geovanny Inga is responsible for beating and restraining the illegal immigrant who is accused of r*ping a 13-year-old.

Hero 

""He didn't see it coming. He didn't deny it. He started yelling, 'help, help, help' in Spanish. I'm like, yeah, 'that's what";1,5K;9,3K;57K;6 mln.;immigrant;2024-09-27 20_52_32.971218;0.003214699449018;0.000026404257369;0.000050781578466;0.379257351160049;0.214026421308517;0.166563302278519;0.006400336045772;1. Against immigration, migrants, foreigners, refugees, or Muslims.
89;1313484cd7a60172;5c2f118e2caaf9ed;8e86be1c50721385;2024-08-08T18:19:04.000Z;Kiss my IMMIGRANT A$$;605;3,1K;78K;4 mln.;immigrant;2024-09-27 20_52_32.971218;0.560662150382996;0.008069850504398;0.000018057518901;0.064769774675369;0.001037847599946;0.051166567951441;0.000001146917498;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
90;9bb602ee15a735a7;3ce1bcaf943d1693;38992ef805a7efbd;2024-09-12T06:06:09.000Z;"Daughter of Haitian immigrant confirms ABC is lying about Springfield, Ohio.

The Harris campaign is the titanic and the iceberg is approaching.";563;8,2K;18K;590K;immigrant;2024-09-27 20_52_32.971218;0.001878389855847;0.000182692412636;0.000008448792869;0.001794635783881;0.001546005019918;0.009340927936137;0.000600800267421;6. Other: Criticizes media and political campaign.
91;8cc8c4181f33e616;a56ab419758b1b47;26336728e1b1ef20;2024-08-08T18:51:23.000Z;The only illegal immigrant influencing elections in the United States is Elon Musk.;708;11K;38K;533K;immigrant;2024-09-27 20_52_32.971218;0.000493130239192;0.000000443137225;0.000000129647418;0.000000721090885;0.000000071795100;0.000084090133896;0.000002253245611;1. Against immigration, migrants, foreigners, refugees, or Muslims.
92;801471d535aeb50e;5b1b6711b865c070;b589ea6c2f520204;2024-08-15T21:42:47.000Z;"Wow! Black Business woman has a message for Kamala Harris. 

She sobs after having to sell her food truck which was bought by an illegal immigrant who got free money from the Harris/Biden Administration.";412;1,9K;4,1K;220K;immigrant;2024-09-27 20_52_32.971218;0.003038518130779;0.000001673663064;0.000004200733656;0.000455971516203;0.000083611244918;0.002562955720350;0.000605532142799;1. Against immigration, migrants, foreigners, refugees, or Muslims.
93;08a573b16f43de07;6698e552d233b35f;ca31a4560a50380b;2024-08-23T02:47:23.000Z;"KAMALA HARRIS: ""I believe everyone has a right to safety, to dignity, and to justice."" 

Unless you’re a victim of brutality from an illegal immigrant.";1,3K;4,6K;17K;300K;immigrant;2024-09-27 20_52_32.971218;0.043433997780085;0.000007659418770;0.000000034014988;0.000155575224198;0.000002327497441;0.030693503096700;0.000027948532079;1. Against immigration, migrants, foreigners, refugees, or Muslims.
94;f497e4fda29b2c9c;4f9347a556804c70;60b61f1570174490;2024-07-02T23:54:57.000Z;An immigrant from a third world country wants to deport all “the whiteys, the Caucasians, the white people in America”;14K;7K;21K;3 mln.;immigrant;2024-09-27 20_52_32.971218;0.173000290989876;0.000814405851997;0.000009034029972;0.000016338486603;0.000000207936040;0.041413001716137;0.000112836321932;1. Against immigration, migrants, foreigners, refugees, or Muslims.
95;79c9e71530e38e0d;2a8da1367559c930;76a4afde8c86e901;2024-09-15T05:02:13.000Z;"African immigrant poops at bus stop in Toronto's famous square. 

You can never integrate this person. You can only deport him.";1,6K;5,7K;16K;1 mln.;immigrant;2024-09-27 20_52_32.971218;0.311053246259689;0.000340027792845;0.000000045946408;0.000000504727041;0.000000006620850;0.048864852637053;0.000194430103875;1. Against immigration, migrants, foreigners, refugees, or Muslims.
96;c8fc04b063b3708f;a5cbfefb8d99d02a;131e5f5b58f9d80f;2024-07-18T14:23:55.000Z;"An immigrant stabs another immigrant in Wigan, Manchester.
This is the society your children will live in";819;3,4K;10K;1 mln.;immigrant;2024-09-27 20_52_32.971218;0.302601903676987;0.000697409734130;0.000000034188584;0.000000025514078;0.000000049160352;0.171792879700661;0.000321706931572;1. Against immigration, migrants, foreigners, refugees, or Muslims.
97;c9dd20670768b5e7;3367313d01521e66;78aa9daa14fd9773;2024-09-12T01:58:31.000Z;"BREAKING NEWS: A Haitian immigrant was caught trying to steal and eat a cat. 

""Here in Chile, we don't eat cats""";214;2,3K;7K;329K;immigrant;2024-09-27 20_52_32.971218;0.015794305130839;0.000000174629633;0.000000131640476;0.000017628644855;0.000000208267494;0.030482217669487;0.013736143708229;1. Against immigration, migrants, foreigners, refugees, or Muslims.
98;8ba44bc7fce01b81;a5cbfefb8d99d02a;131e5f5b58f9d80f;2024-08-20T22:27:31.000Z;No immigrant gangs. Clean, tidy, ordered, civilised. How a European city is supposed to be!;571;919;5,7K;85K;immigrant;2024-09-27 20_52_32.971218;0.020790535956621;0.000009013970157;0.000000174014673;0.000001263468221;0.000000224441521;0.000165339370142;0.000002761870519;1. Against immigration, migrants, foreigners, refugees, or Muslims.
99;9463d8cb1fe5ecf6;e8539f240a7f98de;e2337de819e62d6c;2024-08-09T00:41:37.000Z;"An African immigrant doctor at the Eastland Medical facility in Columbus Ohio, calls a Foundational Black American family ni**ER repeatedly, and she called them slaves. 

This is who Kamala Harris wants to bring over here and dump on Foundation Black American Society";1,1K;2K;5,7K;805K;immigrant;2024-09-27 20_52_32.971218;0.113808073103428;0.000014685370843;0.000000439789773;0.000323477172060;0.000021821759219;0.032308742403984;0.000292408047244;1. Against immigration, migrants, foreigners, refugees, or Muslims.
100;77739d94027ad683;be12b9c33b00d834;106d9841bc40f767;2024-08-11T07:55:53.000Z;"NEW: Trucker who drove on the wrong side of a Nevada highway, killing three motorcyclists, has been sentenced to 4-10 years in prison

LClaude Rafiki, 29, an African immigrant caused a crash on March 23 that killed Owen Hart, 22, Athena Taylor, 21, and Jeremy Gebo, 44

Hart's";3,4K;7,5K;24K;4 mln.;immigrant;2024-09-27 20_52_32.971218;0.002828342840075;0.000077398777648;0.000281381129753;0.000358339981176;0.000057360404753;0.027368713170290;0.005836752709001;6. Other: news about a traffic incident.
101;e7e133bc44141b7c;fa290312e3fc5a80;5c13486ed069151f;2024-08-24T16:35:26.000Z;"White man walking down the street with his family is stabbed in the neck by an immigrant.

The immigrant will probably get a light sentence, but heaven forbid if you say something ‘wrong’ on social media! 

Graphic footage.";1,6K;5,5K;24K;1 mln.;immigrant;2024-09-27 20_52_32.971218;0.074945852160454;0.000707770464942;0.000010963406567;0.000043254891352;0.000001260928343;0.283740878105164;0.012694719247520;1. Against immigration, migrants, foreigners, refugees, or Muslims.
102;fd863777630b31cc;a3764f89203c6692;3bc545b45407276c;2024-09-07T16:16:46.000Z;BREAKING: Illegal Immigrant Caught Planning “The Largest Terror Attack on U.S. Soil Since 9/11”;2,8K;22K;57K;5 mln.;immigrant;2024-09-27 20_52_32.971218;0.129653662443161;0.003518706886098;0.000029569666367;0.000369352201233;0.000223542490858;0.377449363470078;0.001158888568170;1. Against immigration, migrants, foreigners, refugees, or Muslims.
103;f8a51354221e94b1;a66f1f1327f4b30f;758d5a47b8474a08;2024-09-07T18:37:13.000Z;A North African immigrant threatens a Spanish man with a sword and finds out.;3,4K;6,2K;62K;3 mln.;immigrant;2024-09-27 20_52_32.971218;0.006387666799128;0.000054421125242;0.000006795297395;0.000075896146882;0.000000158115967;0.107754617929459;0.000279029423837;1. Against immigration, migrants, foreigners, refugees, or Muslims.
104;71532c85f7ddc693;fb8ba21270a5497a;971b3fe2861a5a01;2024-07-28T10:34:17.000Z;"After spending years threatening Irish people and calling for migrants to “strap up”, Internet tough guy and Jamaican immigrant Andre Buchanan has gone to the media and claimed he’s the victim. 

Judge for yourself.";604;1,2K;3,7K;127K;immigrant;2024-09-27 20_52_32.971218;0.012714438140392;0.000009425443750;0.000029347789678;0.000032175637898;0.000001602529778;0.007604775484651;0.000067397864768;1. Against immigration, migrants, foreigners, refugees, or Muslims.
105;21c17a60f01dc7ff;8b1bda5959936bd8;8ae0fa4a65a68e01;2024-05-29T12:36:30.000Z;The Prime Minister of Hungary, @PM_ViktorOrban exposes the document proving George Soros is largely behind the global illegal immigrant invasion.;270;4,2K;7,5K;281K;immigrant;2024-09-27 20_52_32.971218;0.012705793604255;0.000004803873253;0.000001110178118;0.000201352522708;0.000025415334676;0.002361546270549;0.000755549292080;1. Against immigration, migrants, foreigners, refugees, or Muslims.
106;f0406c2744444198;2a8da1367559c930;76a4afde8c86e901;2024-09-16T12:02:15.000Z;"African immigrant armed with large knives attack Irish boys.

When will it end?";366;1,7K;4,5K;180K;immigrant;2024-09-27 20_52_32.971218;0.358244627714157;0.002430015709251;0.000001343120516;0.000004808617177;0.000000868949201;0.147933185100555;0.000702162040398;1. Against immigration, migrants, foreigners, refugees, or Muslims.
107;0acf7cbeb31ab666;22f65a8d311f8155;8ea22346e0cb92bd;2024-07-31T23:11:35.000Z;"NEW: Illegal immigrant gets a ""friendly"" welcome to the United States after getting smuggled into the country by jet ski.

""Yeah! Stealing another job!"" a man yelled.

The incident happened at Sunset Cliffs in San Diego, California, approximately a 17-mile ride by water from the";955;2,9K;12K;10 mln.;immigrant;2024-09-27 20_52_32.971218;0.010532598942518;0.000002174458359;0.000006960410701;0.000111544643005;0.000009813458746;0.010918048210442;0.000027670441341;1. Against immigration, migrants, foreigners, refugees, or Muslims.
108;fca174b724859a89;22f65a8d311f8155;8ea22346e0cb92bd;2024-06-30T17:45:04.000Z;"NEW: Police cruiser appears to drive by at the exact moment an illegal immigrant from Ecuador carries the limp body of a woman out of an Airbnb in Syracuse.

Jhon Moises Chacaguasay-Ilbis is accused of k*lling Joselyn Jhoana Toaquiza on her birthday.

Footage shows the illegal";1,6K;11K;33K;9 mln.;immigrant;2024-09-27 20_52_32.971218;0.004002570174634;0.000186055913218;0.000070232767030;0.001570620224811;0.000118017298519;0.198092728853226;0.036072649061680;1. Against immigration, migrants, foreigners, refugees, or Muslims.
