rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
152;32f9ae272b7484f6;6281c9ba86215df9;88ba287eb14907f6;2024-10-04T05:45:43.000Z;Wat dan wel?  Dus je bent geen vluchteling maar een gelukszoeker. Je moet weg. Deugend links houdt een hand boven de grond. Daar gaat ook staats geld naar toe en dan nog klagen dat en geen asiel crisis is en dat mensen niet buiten mogen slapen.;;;6;60;vluchteling;2024-10-12 11_04_33.324198;0.520922422409058;0.005171762313694;0.000224837858695;0.000229155106353;0.000013888733520;0.334496289491653;0.000276581326034;1. Against immigration, migrants, foreigners, refugees, or Muslims.
153;f11d4a303db6a41f;fd27004f09478d6b;fb7939b165655621;2024-10-08T07:45:42.000Z;"Wat hebben die ""Belgen"" altijd te zoeken in hun thuislanden? Die komen zogezegd naar hier als vluchteling, om nadien gewoonweg terug te keren. Ondertussen genieten die van uitkeringen. Leg dat maar eens uit!";;;2;21;vluchteling;2024-10-12 11_04_33.324198;0.539346635341644;0.000008038321539;0.000216656801058;0.000025444240237;0.000017573893274;0.036678198724985;0.000168217520695;1. Against immigration, migrants, foreigners, refugees, or Muslims.
154;409a27f0559af8ae;b728dc6c5c82106f;2c25fd90653709d2;2024-10-07T06:24:13.000Z;"Typisch volkskrant. In sommige huizen zijn mannen niet welkom. Maar dat is niet zo sexy als ""buitenlanders"". Buitenlanders zijn een zeer gemêleerde groep, en Amsterdamse experimenten laten zien dat het niet zomaar goed gaat.https://nrc.nl/nieuws/2021/08/27/vluchteling-naast-starter-het-experiment-a4056303?t=1728282161…
https://parool.nl/amsterdam/vechtpartijen-drugsgebruik-vernielingen-op-startblok-elzenhagen-waar-jongeren-en-statushouders-samenleven-is-het-ieder-voor-zich~bf7aa3ce/…";1;;2;213;vluchteling;2024-10-12 11_04_33.324198;0.193650439381599;0.000130222033476;0.000053369196394;0.003442058106884;0.000619750993792;0.010982410050929;0.000327937712427;1. Against immigration, migrants, foreigners, refugees, or Muslims.
155;32c78b72826eb4e6;e2b91f3006f17121;adacc9c8f2d9e9ff;2024-10-07T14:43:09.000Z;Niveautje hoor, klagen over onderontwikkelde buitenlanders maar zelf net zo ontwikkeld zo te lezen. Wie zegt dat dat deze vrouw een vluchteling is en zo te zien is de foto sowieso nep.;1;;2;111;vluchteling;2024-10-12 11_04_33.324198;0.078292503952980;0.000014596179426;0.000029638213164;0.000083922466729;0.000008706050721;0.008495438843965;0.000041759620217;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
156;c3dbe987e03b120b;9ab1fbe136070bf5;64fce443a9035437;2024-10-05T14:34:01.000Z;Ze zoeken een huis als investering, niet om te vluchten. Hier jammeren over vluchtelingen en dan zelf een vluchteling worden. Patjepeeërs die nooit tevreden zijn en nooit genoeg hebben ruïneren Nederland.;1;;6;769;vluchteling;2024-10-12 11_04_33.324198;0.685185492038727;0.000011292350791;0.000466247904114;0.000070029724156;0.000010457560165;0.070146903395653;0.000283566885628;1. Against immigration, migrants, foreigners, refugees, or Muslims.
157;9c41b40aa59baf5a;1deb0a3b86750d0e;ddbf34886c13ce98;2024-10-05T08:29:41.000Z;De Nederlandse regering moet als er een vluchteling binnenkomt vragen om hun paspoort , kunnen ze niet aantonen waar ze vandaan komen dan per direct de grens over zetten. Zo pak je de zgn vluchtelingen uit veilige landen die hier helemaal niets te zoeken hebben…….;;;6;111;vluchteling;2024-10-12 11_04_33.324198;0.915002882480621;0.022885857149959;0.000009097862858;0.000003081364184;0.000006709114587;0.939313113689423;0.001104005379602;1. Against immigration, migrants, foreigners, refugees, or Muslims.
158;51e76942d95561f0;19f67499b88e3b91;5d5d9c5c0876f682;2024-10-05T08:18:50.000Z;Als je echt vluchteling en je bent met je gezin bent dan is het eerste land waar je aankomt en dat veilig is goed. De meeste die hier komen zijn gelukzoekers. Die gasten moet je eruit trappen zodat we de echte vluchtelingen op kunnen vangen.;;;2;20;vluchteling;2024-10-12 11_04_33.324198;0.831093788146973;0.026479726657271;0.000008250505743;0.000009481304005;0.000001916129804;0.867528080940247;0.000426760991104;1. Against immigration, migrants, foreigners, refugees, or Muslims.
159;341e7e7deb926ae2;71e61744fc9e81c7;4b8b46cf5b2af8d8;2024-10-04T14:57:51.000Z;Een vluchteling is amper aan de martelkelders ontsnapt, broer door regiem vermoord, huis plat gegooid, maandenlange gevaarlijke tocht achter de rug, huis, haard en familie verlaten - en mag dan in dit 'beschaafde' land lezen dat alles in het werk wordt gesteld hem terug te sturen;6;;9;786;vluchteling;2024-10-12 11_04_33.324198;0.081026315689087;0.000460228242446;0.000100989818748;0.000015606934539;0.000002713981758;0.561542868614197;0.029178731143474;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
160;6e7d566e8faaf432;be9b64d4ea979047;3b1a2b8096839a7e;2024-10-05T06:04:25.000Z;"Tekst uit de Gelderlander; “De wirwar van opvangcentra in Nederland heeft grote impact op de asielzoekers zelf. Dat blijkt uit het verhaal van Zafer Gilze (zie foto), vluchteling uit Turkije.” Sinds wanneer ben je een vluchteling als je uit Turkije komt? Is daar oorlogsgeweld?";1;;4;72;vluchteling;2024-10-12 11_04_33.324198;0.016569750383496;0.000012496713680;0.000067208020482;0.000026636251278;0.000059691163187;0.061843719333410;0.001195569057017;1. Against immigration, migrants, foreigners, refugees, or Muslims.
161;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
162;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
163;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
164;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
165;ae08b6a28e64a83b;37d9311c62f8d03e;8bfbede81160f711;2024-10-05T11:25:04.000Z;Laten politici zich maar eens verbinden met de Nederlanders. Die bestaan namelijk niet meer voor de meeste politici. Voor Nederlanders, ook die in nood, kennen ze geen enkele verbinding of menselijkheid. Ze brullen slechts nog over asielhoppers die geen vluchteling zijn!;;2;4;52;vluchteling;2024-10-12 11_04_33.324198;0.289635121822357;0.000041898194468;0.000248985510552;0.000001632604040;0.000002236907221;0.011191991157830;0.000102738595160;1. Against immigration, migrants, foreigners, refugees, or Muslims.
166;b5ceb3faaebcfc0b;1ac8f091a2f354d4;9c6825a9255fd8a0;2024-10-06T13:42:56.000Z;"Als de borden zijn bedoeld voor diegene, die in NL ""niet thuishoort"" en, zodoende, de weg voor de echte! vluchteling blokkeert, mijn zegen heeft zij.";1;;6;124;vluchteling;2024-10-12 11_04_33.324198;0.050573885440826;0.000191888728295;0.000975644623395;0.000104272483441;0.000012997345038;0.239598467946052;0.000980847049505;1. Against immigration, migrants, foreigners, refugees, or Muslims.
167;0eb13ceaa34e59b9;81f3bf42a93cf18d;4daee30adfad8b5a;2024-10-04T10:23:25.000Z;Geen enkele vluchteling hoort een huis te krijgen. Opvang is tijdelijk. Vlucht je voor oorlog of vanwege geloof/geaardheid? Dan vangen we je tijdelijk op in een tentenkamp in Delfzijl. Ben je in ieder geval veilig. Vlucht je om economische redenen? Dan ga je per direct terug.;;;3;71;vluchteling;2024-10-12 11_04_33.324198;0.238187238574028;0.003475527977571;0.000012014779713;0.000000578033109;0.000000583494682;0.641200959682465;0.003515267977491;1. Against immigration, migrants, foreigners, refugees, or Muslims.
168;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
169;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
170;dcf8417059806e83;8dc25ff824fa0ced;28a6a5fda3a73f41;2024-10-04T10:05:58.000Z;"Faber vindt dat zij ""beleid is"" en drukt een xenofoob bordje bij AZC Ter Apel door. Afgezien dat het pure symboolpolitiek is, is het schofferend voor elke vluchteling die bijvoorbeeld uit een oorlogsgebied komt. Nederland staat internationaal voor lul hiermee.";;1;2;137;vluchteling;2024-10-12 11_04_33.324198;0.208324700593948;0.000025949388146;0.000028038311939;0.000869954063091;0.000036226094380;0.019468205049634;0.000009135639630;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
171;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
172;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
173;671c67d2b48e53f5;4e6465970042d80b;f818b8b0cdab59fd;2024-10-11T06:36:19.000Z;"dan maar terug naar je eigen land...altijd maar eisen en eisen..als je een echte vluchteling bent dan ben je blij dat je in een lux hotel mag zitten en te vreten krijgt. En slecht eten zal het zeker niet zijn. 
Eten uit hun eigen cultuur? dan dien je terug te gaan";;;4;22;vluchteling;2024-10-12 11_04_33.324198;0.418582767248154;0.000494443695061;0.002339422237128;0.000005789705028;0.000003850050234;0.231792718172073;0.001270940760150;1. Against immigration, migrants, foreigners, refugees, or Muslims.
174;398dd3701fba0031;16d301162376721b;004fd1617a957b49;2024-10-04T10:07:39.000Z;PVV’er is niet iets wat je ‘bent’. Het is een keuze. Vluchteling zijn is ook niet iets wat je ‘bent’ maar wat je overkomt. PVV’ers echter vinden dat ‘vluchteling zijn’ je identiteit is. Meer ben je niet. Daarom zou je niet welkom mogen zijn.;1;1;3;191;vluchteling;2024-10-12 11_04_33.324198;0.020607380196452;0.000002512789706;0.000124628044432;0.000000633634215;0.000000231088450;0.014697740785777;0.000079691322753;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
175;9dcbd426d6cb7925;67e0082893e848c8;ac04d8479415d1d2;2024-10-05T11:47:40.000Z;Dus net als deze “vluchtelingen” kies jij voor economische redenen om dan naar Nederland te gaan. Dan ben je geen vluchteling maar een immigrant die alleen om financieel gewin hier komt.;;;4;51;vluchteling;2024-10-12 11_04_33.324198;0.129697427153587;0.000006917312021;0.000047103429097;0.000002631889402;0.000001844899543;0.012704530730844;0.000103529499029;1. Against immigration, migrants, foreigners, refugees, or Muslims.
176;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
177;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
178;84a4ceec3a15ddb4;0e73391ba67fccab;bda482e2ef242f65;2024-10-05T09:37:05.000Z;"Wat is er erg aan dat je terug kunt keren naar je land van herkomst? Dat is toch de droom van een echte vluchteling? 
De meeste aanvragen zijn van mensen die uit of via veilige landen zijn gekomen. Iets wat volgens het verdrag van Dublin helemaal niet mogelijk zou moeten zijn.";;;7;53;vluchteling;2024-10-12 11_04_33.324198;0.017464226111770;0.000002414559049;0.004761299118400;0.000013396932445;0.000009107464393;0.013827858492732;0.000165458768606;1. Against immigration, migrants, foreigners, refugees, or Muslims.
179;8230b13898eacd4a;6d6a0f41946a4255;85ead9ed719f3979;2024-10-05T19:23:56.000Z;Van Wonderen deed het bij Kowet geweldig maar was bij Heerenveen een groot drama! Ben niet direct enthousiast aan de andere kant slechter dan Geraerts kan haast niet #S04;2;;3;1,1K;vluchteling;2024-10-12 11_04_33.324198;0.020417917519808;0.000010777749594;0.000190092410776;0.000471631850814;0.000206057302421;0.005186717957258;0.000781048962381;6. Other: unrelated to immigration topic.
180;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
181;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
182;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
183;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
184;ed9cb7870dcdcd7b;159eea4303125de0;4d1cc974738ff725;2024-09-25T06:20:39.000Z;Buiten slapen moet kunnen “ als met de gelukzoekers waarschuwt voor die consequentie, dan is dat zo! Ook opvang moet in gesloten inrichtingen tot blijkt dat ze echt vluchteling zijn! Die zijn er namelijk niet;;1;2;99;vluchteling;2024-10-12 11_04_33.324198;0.270549744367599;0.000165554229170;0.000354593154043;0.000035072051105;0.000129363354063;0.069917723536491;0.000202791197807;1. Against immigration, migrants, foreigners, refugees, or Muslims.
185;15111f98d8428aba;7e9d54cd44a2ef53;3bc3014eadc559f1;2024-09-19T18:19:08.000Z;"Wij roepen op tot de vrijlating van onze broeder Yohannes die zonder proces in Nederland vastzit. Hij is een vluchteling, geen crimineel maar een slachtoffer van #TransnationalRepression
#BlueRevolution
#FreeJohnBlack @DutchMFA
@GemeenteDenHaag @pieteromtzigt
@telegraaf";;118;103;790;vluchteling;2024-10-12 11_04_33.324198;0.000434754183516;0.000116817362141;0.000004991736660;0.000102054029412;0.000004877601441;0.003033458488062;0.000049774593208;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
186;df0af53b35a32fed;e9f50f70a41075ae;5007d6be97cf502b;2024-09-23T08:56:29.000Z;"Dit is dom en slecht. Er kunnen tal van redenen zijn om je gezicht te bedekken tijdens demonstraties. 

Van gewoon persoonlijke overtuigingen of zelfs je gezondheid, tot intimidatie van bijv. je geboorteland als politirke vluchteling.";36;17;99;5,2K;vluchteling;2024-10-12 11_04_33.324198;0.001346794539131;0.000000552079825;0.001328370184638;0.000147103593917;0.000004753633220;0.004124365746975;0.000464449374704;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
187;8a748548890c2328;5b2ab6f43d9bee59;ee5a48f57d345fcd;2024-06-15T17:53:55.000Z;Recordopbrengst voor Nacht van de Vluchteling;180;64;337;84K;vluchteling;2024-10-12 11_04_33.324198;0.001682561123744;0.000042581265006;0.000026626601539;0.000222869144636;0.001247850828804;0.005227398127317;0.000598072248977;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
188;a49a2f30f0dfe9c1;5b2ab6f43d9bee59;ee5a48f57d345fcd;2020-07-24T17:04:35.000Z;Vluchteling die boek schreef over Australische kampen krijgt asiel in Nieuw-Zeeland;9;20;81;/NOS###/NOS###/NOS/status/1286708872657489922###https://t.co/XSSSatmnAX;vluchteling;2024-10-12 11_04_33.324198;0.007492563687265;0.000078869088611;0.000140629417729;0.000012929263903;0.000014001348063;0.008051237091422;0.000298145139823;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
189;f6725f8c715b9fe1;5b2ab6f43d9bee59;ee5a48f57d345fcd;2024-06-10T14:29:39.000Z;Maximale straf voor jongen (17) die 15-jarige vluchteling in rug schoot;70;22;103;87K;vluchteling;2024-10-12 11_04_33.324198;0.019273381680250;0.000240571098402;0.000063074308855;0.092006824910641;0.064973950386047;0.716598272323608;0.007566724438220;5. Is neutral.
190;739683fb7ed21f61;5b2ab6f43d9bee59;ee5a48f57d345fcd;2022-01-03T15:38:21.000Z;Podcast De Dag: waarom 2022 het jaar van vluchteling Khaled wordt;9;;5;/NOS###/NOS###/NOS/status/1478027963211857926###https://t.co/vrUyF1LLY6;vluchteling;2024-10-12 11_04_33.324198;0.001897171139717;0.000017816551917;0.000002528252935;0.000034614015021;0.000033672491554;0.002120215212926;0.000157374117407;5. Is neutral.
191;90f723506e46d6f6;5b2ab6f43d9bee59;ee5a48f57d345fcd;2021-07-02T09:31:43.000Z;Justitie eist 27 jaar tegen Syrische vluchteling voor executie militair;2;2;10;/NOS###/NOS###/NOS/status/1410893943022161920###https://t.co/EjEbpEWHUc###https://t.co/EjEbpEWHUc;vluchteling;2024-10-12 11_04_33.324198;0.041385076940060;0.000391633511754;0.000821637862828;0.001645377371460;0.000559838430490;0.308965146541595;0.001888734987006;5. Is neutral.
192;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
193;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
194;43b6aada0f8d6c77;e894b7b2348b888e;6cf2f209e5c262d5;2024-10-02T15:17:21.000Z;De vele pro-asielpartijen omarmen criminaliteit. Hoe meer, hoe beter? Men is meestal geen vluchteling, heeft ook Frans Timmermans gezegd, en mag hier in de bijstand komen zitten. Linkse partijen willen criminelen niet uitzetten. Zie het debat van Wilders met Jetten en Timmermans;1;3;9;187;vluchteling;2024-10-12 11_04_33.324198;0.714523077011108;0.000726081256289;0.002379423938692;0.000310666189762;0.000194188716705;0.177922070026398;0.003983019385487;1. Against immigration, migrants, foreigners, refugees, or Muslims.
195;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
196;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
197;11fbe392b7ed5f19;5b2ab6f43d9bee59;ee5a48f57d345fcd;2021-09-12T00:27:34.000Z;Aangepaste Nacht van de Vluchteling van start gegaan;13;2;11;/NOS###/NOS###/NOS/status/1436848927614119938###https://t.co/zRDhdtkh3X;vluchteling;2024-10-12 11_04_33.324198;0.008913151919842;0.000419038668042;0.000385491148336;0.000259717024164;0.001638763351366;0.020024424418807;0.001007201033644;5. Is neutral.
198;f7e6f6800d7d58ea;5b2ab6f43d9bee59;ee5a48f57d345fcd;2019-02-22T20:08:15.000Z;De zware tocht van de Venezolaanse vluchteling: 'Kleren van mijn baby gestolen';5;4;5;/NOS###/NOS###/NOS/status/1099038176935641089###https://t.co/ycTPpTsOuW;vluchteling;2024-10-12 11_04_33.324198;0.009412891231477;0.000012896987755;0.000070612732088;0.002525930292904;0.000217948021600;0.029658040031791;0.001671634148806;5. Is neutral.
199;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
200;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
201;cd97848d506e29c6;5b2ab6f43d9bee59;ee5a48f57d345fcd;2024-06-13T05:39:21.000Z;Een op de vijf inwoners op Aruba is vluchteling of zoekt bescherming;8;3;10;18K;vluchteling;2024-10-12 11_04_33.324198;0.001234114752151;0.000000194705876;0.000037158912164;0.000007038267540;0.000009125974429;0.000227809694479;0.000015115303540;5. Is neutral.
202;e89a2700bd203083;dfbdab7b5943c2d7;bc82da49241842c3;2024-09-29T10:29:35.000Z;Als @Leolucassen dit leest dan noemt hij Rezan een echte vluchteling!;;21;64;1,6K;vluchteling;2024-10-12 11_04_33.324198;0.044738627970219;0.000003815024684;0.000173094624188;0.000031885090721;0.000013677598872;0.004206520039588;0.000103011705505;5. Is neutral.
203;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
204;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
205;37ef4f404e202634;fe49cbaefcb95e99;7a5dd669453af224;2024-10-11T11:37:48.000Z;"""Een heftige, bewogen en lijfelijke roman van bijzondere kwaliteit over de dakloze Eritrese vluchteling Hannah in Londen."" ~ Erik van den Bergh";;;;19;vluchteling;2024-10-12 11_04_33.324198;0.000943478138652;0.000006793819921;0.000058896846895;0.000503189279698;0.000099903161754;0.005915029440075;0.005162568297237;5. Is neutral.
206;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
207;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
208;90672d73045821ae;5c5db120cb11bee1;834cd86df7b928d8;2024-10-07T09:40:09.000Z;"Deze clown leeft zelf achter hoge muren zonder een vluchteling 
En bralt en bralt wanneer zou karma zijn kant op rollen";;;1;22;vluchteling;2024-10-12 11_04_33.324198;0.176594004034996;0.000381694146199;0.003151806304231;0.000102822690678;0.000026924792110;0.194539979100227;0.000613689713646;1. Against immigration, migrants, foreigners, refugees, or Muslims.
209;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
210;;;;;This post is unavailable.;;;;;vluchteling;2024-10-12 11_04_33.324198;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
211;8e2fd0eca63f100b;4633e4003dfd9fe9;d5db3680dd4c72b7;2024-10-06T13:06:30.000Z;Ik sprak een Oekraïense vluchteling die in Zandvoort in de opvang zit en werkt in de outlets in Halfweg. Ze had een uitje met haar werk in A'dam en zei dat ze zich erg geïntimideerd voelde door de pro-Palestina demo op het CS en niet begreep waarom de politie nergens te zien was;;;;78;vluchteling;2024-10-12 11_04_33.324198;0.008997686207294;0.000004707589596;0.000030263507142;0.002683969447389;0.000064441104769;0.017315188422799;0.000138559218612;5. Is neutral.
212;2b079eb006817edf;b8c966491a1ae769;155f209de719f05d;2024-09-29T08:02:46.000Z;Elke vluchteling heeft zijn verhaal. Verhalen die Marjolein Faber waarschijnlijk niet wil horen, maar die wel moeten worden verteld. Dit is het verhaal - of zoals hij zelf: liefdesbrief - van Rezan.;;;1;247;vluchteling;2024-10-12 11_04_33.324198;0.000176187677425;0.000000098422817;0.001174891716801;0.001086605130695;0.000784310861491;0.001220879494212;0.000125249105622;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
213;e50b103f86aa601c;4740942dc122a7d6;46c654eadd1b8ff7;2024-10-03T06:48:53.000Z;Hoogopgeleide Palestijnse vrouw van 24 die luxe leven op #Westbank leidt  verheerlijkt #Hamas, noemt elke Jood een zionist en ziet zichzelf en elke Palestijn vanaf 1948 als zielige vluchteling, dus heel #Israel moet van de kaart: 'het is wij of zij.';;1;1;395;vluchteling;2024-10-12 11_04_33.324198;0.122015744447708;0.000249484786764;0.000060716618464;0.002421668265015;0.000025061768611;0.053078323602676;0.000365429703379;1. Against immigration, migrants, foreigners, refugees, or Muslims.
214;d24e54842aeb092b;e894b7b2348b888e;6cf2f209e5c262d5;2024-10-05T12:43:15.000Z;Kwetsbare kinderen van gescheiden ouders staan onder druk, mede dankzij het pro-asiel-CDA. Gelukszoekers, die worden gelokt door mensenhandelaren die bekend maken dat in Nederland alles gratis is, als je vluchteling bent, stromen massaal binnen. Zorgelijk. Bedankt CDA.;1;1;1;64;vluchteling;2024-10-12 11_04_33.324198;0.069477044045925;0.000014132816432;0.000981568358839;0.002991138957441;0.001527656568214;0.048149857670069;0.001622287323698;1. Against immigration, migrants, foreigners, refugees, or Muslims.
215;8c409b8070be161f;9f52cc26f72d7c9f;64808ae75faed923;2024-10-12T08:18:58.000Z;"Tenenkrommend! ""Verschillende landen vergeleken"" ... vergelijkend warenonderzoek... daar krijg ik het meeste gratishj,  daar moet ik zijn... Goed bezig @MinisterAenM ! Zo krijg je meer inzicht wie vluchteling of asieleiser is! Vluchteling blij en wil meedoen, asieleisers boos.";;1;3;51;vluchteling;2024-10-12 11_04_33.324198;0.170003518462181;0.000176778499735;0.002321954816580;0.000159457427799;0.000086667503638;0.044477336108684;0.000831568613648;5. Is neutral.
216;3072aa8a5667aeb4;50e98a278d9f498c;ddbb547b7042316e;2024-10-04T20:32:57.000Z;"Ding dong the witch..........
Vluchteling zijn doe je niet 'even' om te vluchten maar je hele  f*cking leven. Het achtervolgt je in dromen, maakt dat je schreeuwend wakker wordt en wonden met diepe littekens. Wat weet zij nou.";1;4;13;165;vluchteling;2024-10-12 11_04_33.324198;0.217855960130692;0.000348358094925;0.010203091427684;0.000006943398603;0.000002806945076;0.222575828433037;0.020576108247042;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
217;ec83c2cb4dc5b1be;6e30129c82f6918b;235abe15bf82edb8;2024-10-11T15:13:56.000Z;"17-jarige vluchteling ramt in de binnenstad van Keulen Poolse voetbalfan mes in de buik. Het slachtoffer kon door nood-OP gered worden, de dader is nog op de vlucht (maar wel een bekende van de Polizei)

#podolski";;3;2;86;vluchteling;2024-10-12 11_04_33.324198;0.065153449773788;0.002012201817706;0.005399957299232;0.004735303577036;0.001368634402752;0.796619713306427;0.275800347328186;1. Against immigration, migrants, foreigners, refugees, or Muslims.
218;e1d4320c34b0c4cc;67d5c7435efd8048;fb120513add4f18a;2024-10-04T15:44:40.000Z;"Wij zitten net als de mensen zelf met overvolle centra. Dus je hebt gelijk we zitten er mee

Mensen uit oorlogsgebied/politiek vluchteling altijd helpen! Gelukszoekers direct duidelijkheid. We werken aan uw terugkeer

Alles moet in makkelijke taal. Doen we dat is't weer niet goed";3;;7;660;vluchteling;2024-10-12 11_04_33.324198;0.034658811986446;0.000030769933801;0.000020178147679;0.000000785117095;0.000000277598218;0.014178529381752;0.000172416461282;5. Is neutral.
219;bb64440878bac3dd;5d5916be47c528e6;3a850e38eed7e58d;2024-10-04T10:34:26.000Z;“Recht hebben op terugkeer”?. Volgens mij mag iedere vluchteling als hij of zij wil terugkeren toch, of wil Frau Faber deze mensen permanent opsluiten?;;;5;316;vluchteling;2024-10-12 11_04_33.324198;0.158917367458344;0.001740827923641;0.000010205594663;0.000020605277314;0.000004584986527;0.621834814548492;0.000546654860955;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
