rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
80;1c87d83ad57348c8;4a4fd963f602c883;6e4fd40a7fdcdf40;2024-10-02T05:06:26.000Z;"Ik ben wél vóór
'n Julian Assange Passage, -laan en -straat! Is ook een buitenlander!";;;2.0;78;buitenlander;2024-10-03 11_54_01.348625;0.087811231613159;0.001247582375072;0.005604185163975;0.000442004558863;0.000008300992704;0.201085925102234;0.000286798051093;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
81;97dada520ef28326;a64a144d1c6b5d7b;0e39142ad3cad09f;2024-09-28T17:18:44.000Z;Jezelf na meer dan 40 jaar bijna onafgebroken @vvd door diezelfde partij en nog wat populisten laten wijsmaken dat het allemaal de schuld van links, woke en de buitenlander is, en dat @geertwilderspvv ‘s fake-asielcrisis uitroepen de oplossing is…;1.0;;1.0;83;buitenlander;2024-10-03 11_54_01.348625;0.122515030205250;0.000130642802105;0.000470168248285;0.000359593454050;0.000058057928982;0.063618943095207;0.000524660863448;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
82;cf89626ef0b77099;a807e00c84907cd3;90d79eae4a6017fe;2024-09-10T07:18:00.000Z;Weer zo’n buitenlander, land uitschoppen !;;;;7;buitenlander;2024-10-03 11_54_01.348625;0.661734044551849;0.034309957176447;0.000129529638798;0.000103628466604;0.000002148162139;0.505618989467621;0.000150743522681;1. Against immigration, migrants, foreigners, refugees, or Muslims.
83;c37ec91c843f3750;66d01d7d1b21e468;859c2a8f3bb8c775;2024-09-20T12:16:21.000Z;mensen denken da ik buitenlander ben door mijn naam  ben rustig belgisch;;;1.0;524;buitenlander;2024-10-03 11_54_01.348625;0.025515489280224;0.000019555012841;0.000207277436857;0.000043314536015;0.000002623626870;0.000303895067191;0.000085509833298;5. Is neutral.
84;de674a3b0655c1ed;902e6c1f2e88c852;17724dc6b387342d;2024-09-20T07:45:03.000Z;Ik mag misschien wel een buitenlander zijn maar wallah billah stampot is echt kanker lekker man beter dan sommige Somalische gerechten ong;2.0;;2.0;216;buitenlander;2024-10-03 11_54_01.348625;0.276505857706070;0.000037449026422;0.001157070742920;0.000209616293432;0.000014367136828;0.054533854126930;0.000394188566133;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
85;a7802abb07ceb5a8;9a8a85df5189f9df;d9989e7a089966f1;2024-09-19T10:22:04.000Z;"Jorritsma  VVD krijgt haar strot niet vol! 
Heeft iemand haar wel eens aardig zien doen tegen een buitenlander zonder dat er eigen belang in het spel was ..tegen een autochtoon kan ze het nog niet eens met haar eeuwige misplaatste dedain .
 Naar mens !";;;;29;buitenlander;2024-10-03 11_54_01.348625;0.169430837035179;0.000292018870823;0.000072625640314;0.003208225825801;0.000525619951077;0.064853958785534;0.000345041626133;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
86;32994bf44707d064;f1d87080a59374e1;a352f076a4a81b68;2024-09-19T11:42:30.000Z;"Laten we het netjes zeggen: De ene buitenlander is de andere niet.
Die vd religie van de onvrede kan ik nu niet echt een verrijking noemen.
Die naast me zeker niet.";1.0;1.0;6.0;166;buitenlander;2024-10-03 11_54_01.348625;0.220448300242424;0.000022365475161;0.000127189705381;0.000017708192900;0.000016280037016;0.012041196227074;0.000136716189445;1. Against immigration, migrants, foreigners, refugees, or Muslims.
87;bd8308be90d7f609;da07ad5ec3e1ef92;1d99d15c849dde95;2024-08-28T21:37:37.000Z;"Deze smerige buitenlander moet snel van straat!!
Bedankt trouwens voor de open grenzen!

Dezelfde man gezocht voor mislukte overval en inbraak - Team West https://omroepwest.nl/video/4872280/dezelfde-man-gezocht-voor-mislukte-overval-en-inbraak-team-west… #omroepwest";;1.0;1.0;71;buitenlander;2024-10-03 11_54_01.348625;0.442841470241547;0.006399160251021;0.000036321293010;0.001962248003110;0.000035562999983;0.297828137874603;0.000395467184717;1. Against immigration, migrants, foreigners, refugees, or Muslims.
88;40e080908f19dd1b;4c1ac925d895bd6c;8ecfa955b5369c40;2024-09-21T15:29:02.000Z;"POV: N Y 3 S _ is je nieuwe buurman

hij belt aan met de intentie om zout te lenen

A) niet open doen hij is buitenlander

B) ik geef het hem geen probleem

C) ik bel politie";;;1.0;201;buitenlander;2024-10-03 11_54_01.348625;0.009403763338923;0.000045750373829;0.000007110170372;0.000018749886294;0.000002121702437;0.000276964216027;0.000000985880206;1. Against immigration, migrants, foreigners, refugees, or Muslims.
89;1a070029a3a40127;1eae9bec1651612e;67c6103176cb1fb0;2024-09-27T18:12:27.000Z;Vrouw verkracht in bosjes Hoogkarspel, jonge dader gaat er op fiets vandoor https://telegraaf.nl/nieuws/2037823499/vrouw-verkracht-in-bosjes-hoogkarspel-jonge-dader-gaat-er-op-fiets-vandoor… via @telegraaf het zal weer niet hè weereen vieze getinte buitenlander  die zijn poten niet thuis kan houden.;;;2.0;33;buitenlander;2024-10-03 11_54_01.348625;0.775559365749359;0.003287317464128;0.000421726610512;0.249192208051681;0.199639558792114;0.892770886421204;0.003024155041203;1. Against immigration, migrants, foreigners, refugees, or Muslims.
90;5fcc197942a2f3e6;9eccfc4c7e0a8e4c;2d5bf1d290aefdb7;2024-10-02T05:26:37.000Z;"Een buitenlander steekt kinderen neer.
LINKS reageert zo:";;;;5;buitenlander;2024-10-03 11_54_01.348625;0.232345178723335;0.006949795410037;0.000006413163646;0.003486090106890;0.001594554982148;0.649044215679169;0.012530687265098;1. Against immigration, migrants, foreigners, refugees, or Muslims.
91;563861746ac2ce8d;6597df98976c1a20;b441c186ea7c2040;2024-09-09T14:41:01.000Z;Toch heerlijk dat je hier als langdurig verblijvende buitenlander, je heerlijk rond  kan rijden in je dikke diesel zonder die gruwelijke wegenbelasting hier te hoeven betalen !!;;;;14;buitenlander;2024-10-03 11_54_01.348625;0.017359388992190;0.000016261183191;0.001196286175400;0.000596578698605;0.000052303519624;0.068349167704582;0.000271804281510;1. Against immigration, migrants, foreigners, refugees, or Muslims.
92;f85d37e947313e1f;cb95ec6b5cec753c;59ac2037c11935cf;2024-09-17T13:27:59.000Z;Leen, die met een flinke bankrekening beslist niet in een volkswijk woont en de enige buitenlander die hij kent, z'n turkse poetsvrouw is.;;;1.0;39;buitenlander;2024-10-03 11_54_01.348625;0.007040115538984;0.000001303167210;0.000125467136968;0.000229250377743;0.000005838030575;0.000859138322994;0.000071198890510;1. Against immigration, migrants, foreigners, refugees, or Muslims.
93;7087b99fcca44906;2bfed8062d196b42;839f2e2fce9479c2;2024-09-10T15:31:43.000Z;"Buitenlander in zijn nakende “niksie” gefilmd op balkon van hotel in Phuket
 
Lees hieronder verder:";;;;76;buitenlander;2024-10-03 11_54_01.348625;0.012222419492900;0.000328481837641;0.000715454341844;0.445952624082565;0.010701681487262;0.023427918553352;0.000464392040158;5. Is neutral.
94;9657749e2144d6c4;fe7a26f92564ccf6;447ad3903166daa4;2024-09-09T17:22:32.000Z;"Er komt geen buitenlander meer binnen,potdicht.
Ook niet  omdat hij naar een begrafenis moest.
En beginnen met ze eruit te schoppen,ook die een paspoort hebben "" gekregen""
opgeflikkerd hier.
Korte metten met die ratten.";;;;9;buitenlander;2024-10-03 11_54_01.348625;0.961508870124817;0.409961998462677;0.000000547198169;0.000043343505240;0.000000557180840;0.954943954944611;0.000470353174023;1. Against immigration, migrants, foreigners, refugees, or Muslims.
95;24aa483d1df18af5;3c5c8edcf262b282;a1d491966010f32c;2024-09-08T18:01:04.000Z;Tekst gemaakt door buitenlander en niet gecontroleerd?!;;;;14;buitenlander;2024-10-03 11_54_01.348625;0.037565425038338;0.000036270375858;0.000044557124056;0.000526196381543;0.001593756605871;0.001619548769668;0.000007337807801;1. Against immigration, migrants, foreigners, refugees, or Muslims.
96;c84feb0522159c41;fdf7038fc6de393e;da0cebf57c16749f;2024-09-21T16:57:05.000Z;De arme poot is ooit verkracht door een buitenlander en sindsdien doet het letterlijk en figuurlijk pijn bij dorpsgek Geert....;;;;16;buitenlander;2024-10-03 11_54_01.348625;0.153447329998016;0.000991086941212;0.000082546110207;0.246254950761795;0.002342312131077;0.772670924663544;0.038763016462326;1. Against immigration, migrants, foreigners, refugees, or Muslims.
97;72baa88448c808f6;728cef4a6a6f5924;d6f28af7109c5728;2024-09-19T12:52:25.000Z;Lol ik zie eruit als buitenlander blijkbaar;1.0;;;115;buitenlander;2024-10-03 11_54_01.348625;0.022782966494560;0.000010950167052;0.000174588261871;0.000158037437359;0.000004493381311;0.000176089946763;0.000030518349377;5. Is neutral.
98;79ac54477556a3c8;8e021b5320af6633;c99e9617844b134a;2024-09-21T08:56:38.000Z;"Waarom noem je een Rotterdammer ‘buitenlander’? 
 
Ben ik het wel mee eens, daar niet van. Rotterdammers, Hagenezen, Drenties, Limburgers en Grunningers vind ik allemaal buitenlanders. 
 
Brabanders zijn de grootste buitenlanders, samen met de Zeeuwen.";;;;207;buitenlander;2024-10-03 11_54_01.348625;0.118192583322525;0.000024859769837;0.000130152271595;0.000009314809176;0.000002659636493;0.001936238375492;0.000107763815322;6. Other: regional differences within Netherlands.
99;a55685f416b01b5e;22d2566f2ca57506;d17dabafca4350e8;2024-09-11T18:15:41.000Z;“Je klinkt als een buitenlander”;;;;135;buitenlander;2024-10-03 11_54_01.348625;0.019472237676382;0.000002250771331;0.000162816650118;0.000061255799665;0.000003000546940;0.000508629949763;0.000077622884419;6. Other: ambiguous, lacks clear stance.
100;956739b8a99add4d;2e279f06e354bc76;e9009928f9f78644;2024-09-20T10:59:48.000Z;Waarom toch? Net als dat mij heel vaak gevraagd word of de vader van mijn zoontje een buitenlander is  want Nederlandse vaders laten hun kind niet in de steek zeker;5.0;;15.0;599;buitenlander;2024-10-03 11_54_01.348625;0.007443720940500;0.000004040693057;0.000020653396859;0.000279732630588;0.000323110085446;0.002828501397744;0.000269847572781;1. Against immigration, migrants, foreigners, refugees, or Muslims.
101;2ffb921c449fa0ce;e5ca10f417d1a3b9;0ef4c1b1dbe5a0bf;2024-09-30T10:53:46.000Z;"Hoe ze aan haar positie komt? 

Vrouw, buitenlander, moslim, geaardheid, wellicht nog een stoornis. Geen idee hoe het diversiteitsbeleid eruit ziet.";;1.0;3.0;94;buitenlander;2024-10-03 11_54_01.348625;0.061740357428789;0.000111614877824;0.000150228239363;0.003221746068448;0.000272528501227;0.000488683697767;0.000250125449384;1. Against immigration, migrants, foreigners, refugees, or Muslims.
102;480c29dd051e4241;b51b40b5cbedbf99;50f81f88f8d1f391;2024-10-02T17:36:05.000Z;"Merendeel zijn respectabele beoepsgroepers die hard hebben gewerkt/gestudeerd voor 'n respectabele positie in onze samenleving.
Word zo moe van de verwijten dat NL buitenlander onvriendelijk zou zijn.
Het zijn de opvreters, gootmuilen en criminelen die 't verpesten voor de rest.";;;2.0;41;buitenlander;2024-10-03 11_54_01.348625;0.948523819446564;0.000784242467489;0.000019727729523;0.000096575895441;0.000030623476050;0.069821208715439;0.000030607214285;1. Against immigration, migrants, foreigners, refugees, or Muslims.
103;b71e165bb3ee759b;8bf4cc91cbe95fbf;3f943902efed2638;2024-10-02T22:04:50.000Z;Altijd goed om de economie de nek om te draaien en om en passant wat buitenlander te laten verzuipen.;;;2.0;30;buitenlander;2024-10-03 11_54_01.348625;0.883288621902466;0.003598037874326;0.000012915881598;0.000083051978436;0.000001980343086;0.722977042198181;0.000113202855573;1. Against immigration, migrants, foreigners, refugees, or Muslims.
104;9a610669edd05ebf;9eeaf24f829809be;64da9d8ad08a6e8d;2024-10-01T22:03:40.000Z;"Dat gelul kennen we inmiddels wel na jaren rechts beleid. Problemen laten we aan de markt en multinationals over en jan lul op straat is boos op de buitenlander. 
Wat heeft dat ons vooruitgeholpen? Ik zou ‘t voor de grap eens over links doen. Dit zit je al jaren dwars lees ik.";;;2.0;13;buitenlander;2024-10-03 11_54_01.348625;0.360924720764160;0.001432308228686;0.000195560729480;0.000168598562595;0.000030287732443;0.126231595873833;0.000027579157177;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
105;08e7edda97441a53;eb382f13c1849af5;2525557debd87a19;2024-09-25T06:05:17.000Z;"Dus een buitenlander ""Habtamu"" gaat amok maken om niks ? 

Hoe is die @HabtamudeHoop ooit 2e kmr lid geworden ? Dit is vragen om problemen...";;;3.0;55;buitenlander;2024-10-03 11_54_01.348625;0.154653981328011;0.000035808810935;0.000031594423490;0.000121114520880;0.000176681438461;0.055318627506495;0.000059117650380;1. Against immigration, migrants, foreigners, refugees, or Muslims.
106;e3c6859a009b5287;6361acec9a4b04e7;a9fccf766c2d042e;2024-09-29T13:38:45.000Z;Dat zie ik nou precies andersom hij is als de moeder die bij iedere mooie tekening zegt de staat een buitenlander te veel op en wat mij betreft mag het ook wat minder minder vrolijk.;;;2.0;84;buitenlander;2024-10-03 11_54_01.348625;0.109088331460953;0.000017671532987;0.000288505223580;0.000017566771930;0.000182268559001;0.016579588875175;0.000022759546482;1. Against immigration, migrants, foreigners, refugees, or Muslims.
107;f839717a46fec6a9;b5fd03dd91df1cfb;ad732b402b3efa5b;2024-10-02T11:48:44.000Z;"Links is kennelijk voor verwoesting van Nederland door criminele buitenlander.
Raar volk is het toch die voor stemmen ?";;;2.0;91;buitenlander;2024-10-03 11_54_01.348625;0.749607801437378;0.000088252076239;0.000065779720899;0.000050023845688;0.000014112517420;0.132165700197220;0.000300038518617;1. Against immigration, migrants, foreigners, refugees, or Muslims.
108;f71ad65d67c9a1c2;2603627b891cddcb;c285aa5806ba2932;2024-10-01T17:28:55.000Z;Als dit klapt dan zal #PVV alleen nog maar meer zetels krijgen bij volgende verkiezingen. Nederland is het helemaal zat dat mensen zoals u willen blijven binnen halen. En er voor de gewone Nederlander geen aandacht is die problemen heeft. Want de buitenlander staat op 1;;;3.0;52;buitenlander;2024-10-03 11_54_01.348625;0.637688100337982;0.004592056386173;0.000072241251473;0.000028142274459;0.000015340583559;0.148927167057991;0.000018987970179;1. Against immigration, migrants, foreigners, refugees, or Muslims.
109;952241a7f6c9dfc9;03334ba20f90a699;94655f0eff6eed9f;2024-10-02T20:46:25.000Z;Nee, ze moeten Naar Huis! Zijn nl meestal gewoon reizigers die niets zinnigs kunnen bijdragen. Ongeschoolde schoonmakers hebben we genoeg. Wat is dat toch met links dat ze geloven dat werkgevers iets aan elke buitenlander hebben? Ze leveren vooral problemen op.;;;4.0;50;buitenlander;2024-10-03 11_54_01.348625;0.801134645938873;0.000204181735171;0.000023777851311;0.000207760036574;0.000022285381419;0.034670457243919;0.000003436286534;1. Against immigration, migrants, foreigners, refugees, or Muslims.
110;696ccc819543868e;0f24a50798d538ca;b1e38f12c8b8023e;2024-10-01T10:06:41.000Z;Buitenlander uit Roemenië? Is dat een Roemeen? Of een Belg??;1.0;1.0;4.0;415;buitenlander;2024-10-03 11_54_01.348625;0.032585356384516;0.000026657877243;0.000005683416020;0.000082705897512;0.000022390786398;0.001397253712639;0.000171938707353;6. Other: Questioning nationality of foreigners.
111;bc8e7964a2862085;15d3388b46bda497;9a71fce77ec9d5a8;2024-09-24T11:11:11.000Z;"Sander heeft absoluuuuut niets tegen de LHBTIQ+ gemeenschap, maar vindt het tóch nodig om zijn volgers te bedienen met deze anti-LHBTIQ+ praatjes. ‘Hun gedachtegoed’. ‘dwingend’, ‘averechts’. 
En maar roepen dat ‘De Buitenlander’ zo afwijzend tegenover ons staat. 
Bokkenlul.";45.0;9.0;140.0;8K;buitenlander;2024-10-03 11_54_01.348625;0.098881818354130;0.000000096825964;0.000031490260881;0.000688485044520;0.000029333181374;0.005463394802064;0.000011157759218;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
112;30cfa311abba301a;fbd8d8a07293b018;4497165693f188fb;2024-10-02T11:48:58.000Z;"Weer een incident met een ....... buitenlander @LouLewinskyAmst 
Gelezen?";;;2.0;7;buitenlander;2024-10-03 11_54_01.348625;0.025942349806428;0.000012302150026;0.000012659522326;0.001544238766655;0.001612075604498;0.006640508770943;0.000016093394152;1. Against immigration, migrants, foreigners, refugees, or Muslims.
113;9063641ec9725aea;ebd07d6499d8a4c1;e58877378cfddae2;2024-09-27T09:27:09.000Z;Gaat daar zo’n buitenlander ff bijdehand lopen doen;1.0;;2.0;217;buitenlander;2024-10-03 11_54_01.348625;0.635627031326294;0.002804633229971;0.000252492522122;0.000794787541963;0.000222960123210;0.260873913764954;0.000100132732768;1. Against immigration, migrants, foreigners, refugees, or Muslims.
114;63ca31ae7f3d19bd;6fc083b6741d3573;33e3155a3ba81a8b;2024-10-01T13:48:57.000Z;"belangrijk....
Nederlands is mijn 4e taal. Ik leer nog steeds, en als ik mij ergens over boos maak, komt de taalfouten als vanzelf. Nederlans is dan ook een heel moeilijke taal voor een buitenlander.";1.0;;2.0;10;buitenlander;2024-10-03 11_54_01.348625;0.009477450512350;0.000000216263842;0.000920159218367;0.000120335513202;0.000038124515413;0.000818465021439;0.000007622161775;6. Other: nor for or against immigration
115;1c18c56ac387f8f7;5f9baf14a15274f8;353542fe28171db6;2024-10-02T11:54:08.000Z;De enige buitenlander die getroffen werd door de beepervernietiging was de Iraanse ambassadeur in Libanon.Iran en Hezbollah die de bloedigeAssaddictatuur met man en macht steunen en Israel sedert jaren met raketten bestoken vanuit Libanon dragen de volledige verantwoordelijkheid;2.0;2.0;16.0;428;buitenlander;2024-10-03 11_54_01.348625;0.254919737577438;0.063228361308575;0.003757505211979;0.000971338653471;0.000036464622099;0.778345108032227;0.033975750207901;1. Against immigration, migrants, foreigners, refugees, or Muslims.
116;56767177b0af617b;89b6381c5ccfc478;bad506a6accc7439;2024-09-28T08:19:03.000Z;Echt alles is de schuld van de buitenlander volgens de grootste leider van Nederland.;11.0;3.0;31.0;1,4K;buitenlander;2024-10-03 11_54_01.348625;0.888120889663696;0.000151653977809;0.000026395420718;0.000104523242044;0.000014934748833;0.075095914304256;0.000044148418965;1. Against immigration, migrants, foreigners, refugees, or Muslims.
117;556ed5f83ea6ae6d;669f4259d89b0af0;c9f17f8c5d466110;2024-09-18T12:42:39.000Z;nederlanders komen ook ermee weg om genocide te plegen dus verwacht ook niet dat een buitenlander die hier genocide pleegd ineens wel word aangepakt, in dit land kan je ongestrafd er zelfs nog 5 miljard bij jatten ook;;;1.0;11;buitenlander;2024-10-03 11_54_01.348625;0.932873845100403;0.054158229380846;0.001268353429623;0.000437713984866;0.000051434413763;0.858763158321381;0.000876623787917;5. Is neutral.
118;ec1c2b5787fd05d8;5b2ab6f43d9bee59;ee5a48f57d345fcd;2015-08-22T14:33:37.000Z;Bij aanslag in centrum van Kabul zijn zeker tien doden gevallen, onder wie een buitenlander: http://nos.nl/l/2053354;;6.0;2.0;/NOS###/NOS###/NOS/status/635097497485070337###http://t.co/W4vyougYzu;buitenlander;2024-10-03 11_54_01.348625;0.005793403834104;0.000450741819805;0.000065141750383;0.000137840368552;0.000032396921597;0.037059944123030;0.004127665422857;5. Is neutral.
119;136a5bc38caddfa4;e521d029fff320cc;1b391016c25d9555;2024-09-22T16:39:15.000Z;"En hoe kan het dat elke buitenlander die binnenwandeld: 

- wél opgevangen wordt?! 
- wél een gratis huis krijgt?! 
- wél gratis geld krijgt?!

Hoe dan toch?! Wáárom pikken we dit?! 

#discriminatie #asielcrisis #NEXIT";;;;6;buitenlander;2024-10-03 11_54_01.348625;0.184773847460747;0.005001142621040;0.000013416173715;0.000232139267609;0.000010082687368;0.004336423706263;0.000103532154753;1. Against immigration, migrants, foreigners, refugees, or Muslims.
120;527853800cbee752;c1b3097266adb381;e9cebdef38f0470d;2024-09-11T05:50:06.000Z;De hardwerkende Nederlander is inmiddels synoniem voor: weg met de gelukszoekende buitenlander. Het is populistische xenofobe agitatie wat deze Turkse madam verkondigt.;1.0;1.0;7.0;235;buitenlander;2024-10-03 11_54_01.348625;0.118586353957653;0.000501841888763;0.000008838124813;0.000028776461477;0.000017510335965;0.094565361738205;0.000106751882413;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
121;be3d92a6c793762f;357e597c439be237;a087a0fe4642782f;2024-09-21T15:01:55.000Z;Daarbij is Arno de ‘gunsteverlener’: bij zijn gratie zou moeten bepaald worden welke migrant hier ‘recht’ heeft zich te uiten en naar zijn kennis en intellect ‘mag’ verdienen. De rest mag Peperkoorn bepalen hoeveel aan welke buitenlander verdient. En hoeveel zweet;1.0;;;12;buitenlander;2024-10-03 11_54_01.348625;0.183884099125862;0.000344467436662;0.000002237453373;0.000038372545532;0.000001112235054;0.079521417617798;0.000025627296054;1. Against immigration, migrants, foreigners, refugees, or Muslims.
122;ca7f4cb34f16f861;603b82f15a97b95f;19bc9d9a9d7400c5;2024-09-12T07:06:24.000Z;"Vraag 2.077: Welke club zoeken we:

- Speelde een Champions League-finale met 10 vd 11 basisspelers uit eigen land 
- De enige buitenlander zou later in de Eredivisie spelen.

#voetbalquiz";3.0;1.0;;743;buitenlander;2024-10-03 11_54_01.348625;0.018826013430953;0.000024731843951;0.000048369856813;0.000179682276212;0.000514652347192;0.002636681310833;0.000129703650600;6. Other: nor for or against immigration.
123;79a6c89ea7b183c5;8d2f35064178cb56;806cd2b6552dfac8;2024-09-19T15:45:15.000Z;"Dat dus. De enige buitenlander die Annemarie Jorritsma ziet is Fatima de poetsvrouw. ""Zo aardig, neemt altijd een iftarmaaltijd mee""";1.0;1.0;4.0;159;buitenlander;2024-10-03 11_54_01.348625;0.017121559008956;0.000002079121941;0.000176103189005;0.000655284675304;0.000012111275282;0.000607618014328;0.000104357823147;1. Against immigration, migrants, foreigners, refugees, or Muslims.
124;ea81e471b75b05c7;75b70fcbc747b85c;4b07ff6c565adab3;2024-09-21T21:03:29.000Z;Weer een buitenlander.;;;;11;buitenlander;2024-10-03 11_54_01.348625;0.104816384613514;0.000024135271815;0.000016552308807;0.000097154123068;0.000010392905097;0.000803064845968;0.000041437262553;1. Against immigration, migrants, foreigners, refugees, or Muslims.
125;e52a1bd7466d21dd;f9af4c4ea95e46ec;6f693663762759b2;2024-09-24T06:54:56.000Z;Het idee dat een Nederlander en een buitenlander tegen elkaar uitgespeeld worden is ridicuul. Het gaat erom dat mensen zoals Tom van der Lee goedkope slaven arbeid ons land binnen lozen. De gewone man geeft niet veel om afkomst tenzij het botst met Nederlandse waarden.;;;;17;buitenlander;2024-10-03 11_54_01.348625;0.219191968441009;0.000025641009415;0.000110457178380;0.000211699778447;0.000142751785461;0.096041940152645;0.000372017093468;1. Against immigration, migrants, foreigners, refugees, or Muslims.
126;3c482b8a7420f891;af581bef0bef567b;691ef003a367513f;2024-09-06T07:54:10.000Z;In ieder huis waar een buitenlander woont of komt te wonen had ook een Nederlands stel een gezin kunnen beginnen.;;2.0;13.0;184;buitenlander;2024-10-03 11_54_01.348625;0.041602335870266;0.000079805548012;0.000023416092517;0.000015231599718;0.000059254354710;0.009163845330477;0.000165561490576;1. Against immigration, migrants, foreigners, refugees, or Muslims.
127;f1afc5f3b1ed3c46;77ab3ba7c7cc4a09;77241109d747645e;2024-09-24T06:48:53.000Z;Er is nog nooit een ‘buitenlander’ geweest die zo tekeer ging hier op X. Man, he bent een treurige loser. En anoniem. Natuurlijk.;2.0;;;12;buitenlander;2024-10-03 11_54_01.348625;0.238999962806702;0.000004169566182;0.000020101437258;0.000140008996823;0.000003957244644;0.014142598025501;0.000003471531045;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
128;1a9cfc93fe12180d;af815ac7963ed42e;d7f78ba90e964f97;2024-10-03T04:09:26.000Z;Merendeel nieuwe straten in Amsterdam vernoemd naar vrouw of buitenlander;;;;10;buitenlander;2024-10-03 11_54_01.348625;0.023973463103175;0.000113065631012;0.000005043593319;0.000112998255645;0.000011610564798;0.001424914575182;0.000671983521897;5. Is neutral.
129;a7ae0e47f4799dce;e8b5e3a4cd7cc55d;5f92991f27a92f2a;2024-09-06T06:38:51.000Z;Dienstplicht invoeren elke buitenlander die niet in dienst wil voor Nederland meteen ons land uit gooien dat zijn landverraders Defensie investeert fors: 6 nieuwe F-35-gevechtsvliegtuigen, fregatten en drones, dienstplicht opnieuw onder de loep via @Telegraaf https://www.telegra;;;;18;buitenlander;2024-10-03 11_54_01.348625;0.428840458393097;0.017513986676931;0.000008595060535;0.000259285006905;0.000085155057604;0.596970915794373;0.000217794091441;1. Against immigration, migrants, foreigners, refugees, or Muslims.
130;d49a69b18945acde;75b70fcbc747b85c;4b07ff6c565adab3;2024-09-21T20:54:09.000Z;"Ja hoor weer een buitenlander.
Gaaf land dat Nederland.";;1.0;;15;buitenlander;2024-10-03 11_54_01.348625;0.119157716631889;0.000002444041684;0.000002478446504;0.000087860273197;0.000003419487030;0.003097786335274;0.000022391042876;1. Against immigration, migrants, foreigners, refugees, or Muslims.
131;064eb6ed4b665393;39729671600ea094;bbc3757a1346009e;2024-09-20T20:42:29.000Z;En lafheid. Een Nederlander bekritiseer je anders, want die heb je nog eens nodig, of hij komt vragen waar dit op sloeg. Een buitenlander zet je toch makkelijker als complete dorpsgek weg, want die is in het mediaspel weerloos - en als ie weer weg is, spreek je ‘m nooit meer.;1.0;;3.0;293;buitenlander;2024-10-03 11_54_01.348625;0.073958851397038;0.000076643380453;0.000746855512261;0.000080028839875;0.000058205889218;0.067152537405491;0.000322205130942;1. Against immigration, migrants, foreigners, refugees, or Muslims.
132;4f1acdbc34511ab7;aecbf43553902115;cb05899b643482e9;2024-09-17T10:51:43.000Z;"Yoesef staat langs de route.......
praat gebrekkig Nederlands
Maar hoofdzaak dat een BUITENLANDER met de mikrofoon rondgaat.
Bravo!
Nederland deugt!";1.0;1.0;1.0;54;buitenlander;2024-10-03 11_54_01.348625;0.086910836398602;0.000079967045167;0.000008210357919;0.000320372491842;0.000051415532653;0.002820354886353;0.000017747635866;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
133;2f63bfb529ebc842;606cfc0382b97ba3;e787278e03e14a9f;2024-09-19T09:23:42.000Z;"‘In Frankrijk geruïneerd door Emanuel Macron , deelt de staat €2700 per maand uit aan een islamitische buitenlander die de wapens opneemt tegen Frankrijk   ‘. 
Gekker moet het niet worden !";;2.0;4.0;222;buitenlander;2024-10-03 11_54_01.348625;0.412877053022385;0.002854348160326;0.000025546771212;0.000903133535758;0.000392851361539;0.429292052984238;0.018559392541647;1. Against immigration, migrants, foreigners, refugees, or Muslims.
134;1a81828a71283912;bba3f6aeed7b462a;0f33ee1899860da7;2024-09-20T10:48:40.000Z;"Als deze klootzak in Nederland geboren is hebben ze gelijk, maar hij zal vast wel later gekomen zijn, dus het is een buitenlander die in Amersfoort woont! 

Verdachte van steekpartij Erasmusbrug is Amersfoorter, bekende van politie /via @NOS";;;2.0;207;buitenlander;2024-10-03 11_54_01.348625;0.191739723086357;0.000129698702949;0.000033523247112;0.000081849982962;0.000045744141971;0.254237025976181;0.002028996124864;1. Against immigration, migrants, foreigners, refugees, or Muslims.
135;1fbb7ea39ace19e1;733edc04e0ecabda;d928d458deb0185d;2024-09-17T12:23:26.000Z;Als je een van je ouders een buitenlander is. Mijn hele leven geleefd zonder etiket. Beetje naïef.;1.0;;1.0;36;buitenlander;2024-10-03 11_54_01.348625;0.002464409684762;0.000000544665795;0.000278621650068;0.000288709648885;0.000420773721998;0.001938645145856;0.000212092112633;5. Is neutral.
