rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
64;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-13 10_18_03.146116;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
65;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-13 10_18_03.146116;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
66;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-13 10_18_03.146116;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
67;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-13 10_18_03.146116;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
68;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-13 10_18_03.146116;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
69;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-13 10_18_03.146116;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
70;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-13 10_18_03.146116;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
71;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-13 10_18_03.146116;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
72;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-13 10_18_03.146116;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
73;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-13 10_18_03.146116;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
74;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-13 10_18_03.146116;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
75;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-13 10_18_03.146116;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
76;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-13 10_18_03.146116;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
1;6a5695b19f2122e3;e96e536bfed7d12a;59d2013510f52df9;2023-05-15T06:13:01.000Z;Uitstekend idee dit @StasJenV !? Zo draai je het verdienmodel van de mensensmokkelaars de nek om en dan stokt migratie vanzelf. Ietsom over na te denken toch!? #migrantcrisis;;;;13;migrantcrisis;2024-10-06 09_57_10.118611;0.108791477978229;0.002765034558252;0.000172852334799;0.000045652624976;0.000004703967988;0.043769866228104;0.000238612687099;1. Against immigration, migrants, foreigners, refugees, or Muslims.
2;b3b1312ccdcea55b;30de264b292732e5;6d2942f8760f3370;2023-01-26T22:13:55.000Z;"De beste grappen hoor je in verkiezingstijd
in 1 jaar 402.000 migranten zonder uitnodiging.
#verkiezingen #VVD #D66 #groenlinks #Politiek #migrantcrisis #Mensenhandel zonder Grenzen ( op andermans kosten ) #Politiek";;;;80;migrantcrisis;2024-10-06 09_57_10.118611;0.020132267847657;0.000053326108173;0.000014462745639;0.000924904481508;0.000078056524217;0.003248497843742;0.000097952834039;1. Against immigration, migrants, foreigners, refugees, or Muslims.
3;c4ac8fde51ab3d2f;28fbc175ccf963db;5915afe945514a83;2021-08-27T21:31:25.000Z;"#Afghanistan #migrantcrisis 
Oef, wat een opluchting zeg !
#simplisme bij @vrtnws";;;2.0;/Belgonerd1###/Belgonerd1###/Belgonerd1/status/1431368780437929984###/hashtag/Afghanistan?src=hashtag_click###/hashtag/migrantcrisis?src=hashtag_click###/hashtag/simplisme?src=hashtag_click###/vrtnws;migrantcrisis;2024-10-06 09_57_10.118611;0.011305084452033;0.000006193373792;0.000071519745688;0.000194654188817;0.000074605522968;0.000812798738480;0.000085416926595;5. Is neutral.
4;ea4e301f4c5c0f30;6da958ba3e5cb76c;93a969571e1d7c6d;2023-03-26T19:12:47.000Z;"Volle boot met #gelukszoekers onderweg Luilekkerland.
#ASIELSTOP #migrantcrisis";43.0;67.0;77.0;4K;migrantcrisis;2024-10-06 09_57_10.118611;0.002384479856118;0.000038576694351;0.000088939850684;0.000672064255923;0.000260375294602;0.000345456675859;0.000014890334569;1. Against immigration, migrants, foreigners, refugees, or Muslims.
5;48445a75892f070d;1934fec4d9309d32;a22310a113639dbb;2022-07-18T08:43:16.000Z;"Een paspoort kopen vind EU niet leuk.

Men moet namelijk afhankelijk zijn, jarenlang in de migratiemolen hangen, zodat alle migratiebaantjes intact blijven.

Zomaar een zak geld op tafel leggen, dat is veelste efficient!

#migrantcrisis #miljonairs";;;;/Democratikusje###/Democratikusje###/Democratikusje/status/1548951525141118980###/hashtag/migrantcrisis?src=hashtag_click###/hashtag/miljonairs?src=hashtag_click;migrantcrisis;2024-10-06 09_57_10.118611;0.085448749363422;0.000053530671721;0.000011912257833;0.000029692075259;0.000005044983482;0.000999555923045;0.000094048366009;1. Against immigration, migrants, foreigners, refugees, or Muslims.
6;f4c62253bd42748f;c5753345f65416a3;d426e75bc6b6ac36;2018-06-24T16:55:09.000Z;"Blog op Zondag | Opvangcentra in Europa voor migranten zijn geen goed idee. Drie redenen. https://bit.ly/2lzZ6vz
#migranten #MigrantCrisis #EU #opvangcentra #MigrationEU";;1.0;1.0;/BlogopZondag###/BlogopZondag###/BlogopZondag/status/1010929330023739393###https://t.co/pX3OvNZx3F###/hashtag/migranten?src=hashtag_click###/hashtag/MigrantCrisis?src=hashtag_click###/hashtag/EU?src=hashtag_click###/hashtag/opvangcentra?src=hashtag_click###/hashtag/MigrationEU?src=hashtag_click;migrantcrisis;2024-10-06 09_57_10.118611;0.095592699944973;0.000083872218966;0.000002278152124;0.000131022548885;0.000187091078260;0.000810529454611;0.000011948016436;1. Against immigration, migrants, foreigners, refugees, or Muslims.
7;20e4492af6ff8ad1;74607ab5486101c8;3f4b06727f5114f1;2024-08-26T12:05:33.000Z;"Opnieuw 301 illegale migranten aangekomen in Lampedusa op 8 boten 

Vandaag arriveerden 301 migranten in Lampedusa, terwijl er gisteren al 450 aankwamen. De korte termijn opvangcentra zijn inmiddels overvol. Een nieuwe migrantcrisis lijkt zich te ontwikkelen op Lampedusa";4.0;5.0;2.0;375;migrantcrisis;2024-10-06 09_57_10.118611;0.078819736838341;0.000735753739718;0.000207481512916;0.002849531592801;0.004227765370160;0.019401161000132;0.000215249863686;5. Is neutral.
8;e603f092707ac638;c5753345f65416a3;d426e75bc6b6ac36;2018-07-29T14:27:06.000Z;Blog op Zondag | Stop de (gewelddadige) asieleiser https://bit.ly/2v19t0g #Ceuta #asieleiser #migranten #EU #buitengrens #borderpatrol #Spanje #borderprotection #bordercontrol #migrantcrisis #EUmigrantcrisis;;3.0;3.0;/BlogopZondag###/BlogopZondag###/BlogopZondag/status/1023575648294658048###https://t.co/VxtpbvIozV###/hashtag/Ceuta?src=hashtag_click###/hashtag/asieleiser?src=hashtag_click###/hashtag/migranten?src=hashtag_click###/hashtag/EU?src=hashtag_click###/hashtag/buitengrens?src=hashtag_click###/hashtag/borderpatrol?src=hashtag_click###/hashtag/Spanje?src=hashtag_click###/hashtag/borderprotection?src=hashtag_click###/hashtag/bordercontrol?src=hashtag_click###/hashtag/migrantcrisis?src=hashtag_click###/hashtag/EUmigrantcrisis?src=hashtag_click;migrantcrisis;2024-10-06 09_57_10.118611;0.049288392066955;0.000510531303007;0.000078436467447;0.000298180966638;0.000046093624405;0.015070088207722;0.000108801941678;1. Against immigration, migrants, foreigners, refugees, or Muslims.
9;9f4e6bc65f0c49a3;ed5324cd4ee8b88f;2dc80c0a078bfdcd;2022-07-30T18:50:55.000Z;"Er móét gewoon een verdienmodel aan ten grondslag liggen getuige de vele tripjes tussen Libië en Italië van #NGO-schepen, die met volledig medeweten en goedkeuring van de #EuropeseUnie 1000-en #migranten Europa in smokkelen. 
#migrantcrisis #Immigration";3.0;55.0;54.0;/CoraWeg###/CoraWeg###/CoraWeg/status/1553453100287025156###/hashtag/NGO?src=hashtag_click###/hashtag/EuropeseUnie?src=hashtag_click###/hashtag/migranten?src=hashtag_click###/hashtag/migrantcrisis?src=hashtag_click###/hashtag/Immigration?src=hashtag_click;migrantcrisis;2024-10-06 09_57_10.118611;0.033936806023121;0.000047389577958;0.000032524054404;0.001304855919443;0.001452531432733;0.003652906510979;0.000094316710602;1. Against immigration, migrants, foreigners, refugees, or Muslims.
10;cb0b5059b8a4d694;3947eb5bdd00c1cb;07a7c39c709d04d1;2022-10-25T13:02:09.000Z;"Amper 25 km de EU-grens over. Kamp bij het Servische Sombor. Duizenden jonge mannen,
vooral uit Syrië, stranden hier. Volgende hindernis: het hek van Orbán #migrantcrisis";7.0;11.0;13.0;/tijnsadee###/tijnsadee###/tijnsadee/status/1584893076312817664###/hashtag/migrantcrisis?src=hashtag_click;migrantcrisis;2024-10-06 09_57_10.118611;0.003769404720515;0.000037152007280;0.000851715274621;0.000660121790133;0.000452414358733;0.003285614540800;0.000265500246314;5. Is neutral.
11;e3b62069719f83a6;d957b9f1c86f53a2;c45f83925c2b470b;2023-09-26T20:27:37.000Z;"Caarnaast, nogmaals #migrantcrisis is geen #vluchtelingencrisis.
#migranten, zelf zorgen voor onderdak, eten, etc. Moet iedere migrant. Dus huisje #opjebeurtwachten. #6160224test nooitvoorang";;;;14;migrantcrisis;2024-10-06 09_57_10.118611;0.060412019491196;0.000005234108357;0.000044208791223;0.000028746015232;0.000004275786068;0.000513187726028;0.000002962511189;1. Against immigration, migrants, foreigners, refugees, or Muslims.
12;6d495b658ccb36d6;f38fc9ea7ba75f04;dd00fc95aacb2c72;2020-08-14T18:57:22.000Z;"Inside Europe: Ten Years of Turmoil

It covers matters affecting the European Union, and in particular #Brexit, the #debtcrisis and the #migrantcrisis

Als je deze 3 crisissen uiteindelijk bekijkt, door de ogen van deze leiders, besef je dat Europa nog veel uitdagingen heeft.";1.0;;1.0;/KarlBoumans###/KarlBoumans###/KarlBoumans/status/1294347400472072192###/hashtag/Brexit?src=hashtag_click###/hashtag/debtcrisis?src=hashtag_click###/hashtag/migrantcrisis?src=hashtag_click;migrantcrisis;2024-10-06 09_57_10.118611;0.001297234324738;0.000000790602712;0.000000137253451;0.000097016367363;0.000012057387721;0.000127578634419;0.000038749542000;5. Is neutral.
13;e36a4bf37f0dce58;35c88f9b583366e5;2b3368832de6e0d0;2023-07-14T17:26:17.000Z;"#klaarmetRutte 
Hongarije heeft de oplossing gevonden voor de migrantcrisis : geen afgeronde asielprocedure, geen toegang tot de EU. Dit is het Hongaarse systeem en het werkt. Nu wil Brussel het vernietigen.! dit laat ik niet gebeuren  Orbán Viktor";3.0;33.0;48.0;1,6K;migrantcrisis;2024-10-06 09_57_10.118611;0.074231825768948;0.001509936177172;0.001013013999909;0.000059270172642;0.000037079727917;0.099818587303162;0.000858579820488;1. Against immigration, migrants, foreigners, refugees, or Muslims.
14;901cd4acf3e2355f;f1d80082eb97ede1;38c3d6f7860dda45;2023-02-18T09:04:04.000Z;Ik vraag mij elke dag af wanneer Nederland, en de rest van de wereld, massaal in opstand komt. Zijn de slapende schapen nog steeds in de meerderheid? #WEF #D666 #Rutte #kaag #Ohio #Ukraina #Epstein #Biden #migrantcrisis #boeren;2.0;3.0;16.0;668;migrantcrisis;2024-10-06 09_57_10.118611;0.410441726446152;0.062907792627811;0.000200057140319;0.002196847461164;0.000964916136581;0.379260212182999;0.000316642137477;6. Other: Criticizes government and global issues.
15;c66ca19d259ef363;28fbc175ccf963db;5915afe945514a83;2020-08-28T09:09:06.000Z;"#criminals #migrantcrisis
@catmoureaux stond erbij en keek ernaar.
https://bruzz.be/samenleving/doodsbange-bewoonster-sippelbergwijk-wil-van-hangjongeren-hier-wet-2020-08-27…";;;;/Belgonerd1###/Belgonerd1###/Belgonerd1/status/1299272788096749569###/hashtag/criminals?src=hashtag_click###/hashtag/migrantcrisis?src=hashtag_click###/catmoureaux###https://t.co/AL8AHrJERB;migrantcrisis;2024-10-06 09_57_10.118611;0.100158341228962;0.000723653822206;0.000415126152802;0.000161580610438;0.000064926302002;0.007173922844231;0.000103759382910;1. Against immigration, migrants, foreigners, refugees, or Muslims.
16;e03b205c8b9dd4cd;8e1456e0b8d3c21d;0bd9cb1abfc43224;2023-08-25T06:38:33.000Z;Wie zijn deze NGO’s? #asielindustrie #migrantcrisis #migranten #ASIELSTOP;1.0;2.0;3.0;464;migrantcrisis;2024-10-06 09_57_10.118611;0.017099250108004;0.000032265270420;0.000000608092762;0.000046977958846;0.000044645850721;0.000229026903980;0.000015409865227;1. Against immigration, migrants, foreigners, refugees, or Muslims.
17;1eb2831714e0a0c7;0a277c42f331e1ac;cc7b7a3ae5c97d47;2023-07-14T15:57:35.000Z;Hongarije #migrantcrisis   heeft de oplossing: Geen afgeronde asiel procedure géén toegang tot de EU.;;3.0;3.0;107;migrantcrisis;2024-10-06 09_57_10.118611;0.061486888676882;0.000507664866745;0.000938215758651;0.000026544759749;0.000026743206035;0.026800176128745;0.002227390184999;1. Against immigration, migrants, foreigners, refugees, or Muslims.
18;cc0524d94eb058b3;44597143c123b7f1;2d832b60a168d460;2024-08-13T14:55:20.000Z;"Zijn de Westerse 'vrije' samenlevingen in een terminale staat of is de zaak nog te redden? #klimaathysterie #FreeSpeech #migrantcrisis #WEF etc... RT = 
@Kijkverder1";3.0;7.0;6.0;471;migrantcrisis;2024-10-06 09_57_10.118611;0.060721807181835;0.000797353917733;0.000001074817533;0.000094569506473;0.000005675221018;0.013749605976045;0.000500224065035;5. Is neutral.
19;be568eacb84aac7e;b7cde170f4d1b3bf;7e2c9d4c3686a57e;2021-07-21T21:25:34.000Z;Weer een paar mensen die het licht zien. Niet arbeidsmigratie faciliteren en  stimuleren, maar het verplaatsen van sectoren naar de landen waar wel arbeid is, is de oplossing! Goed voor iedereen, behalve voor uitbuitende en/of slechtbetalende ondernemers ! #migrantcrisis;5.0;6.0;16.0;/JacquesMonasch###/JacquesMonasch###/JacquesMonasch/status/1417958956857708549###/hashtag/migrantcrisis?src=hashtag_click;migrantcrisis;2024-10-06 09_57_10.118611;0.015322159044445;0.000788839592133;0.000024416782253;0.000042194307753;0.000003286137144;0.004442997742444;0.000062717255787;1. Against immigration, migrants, foreigners, refugees, or Muslims.
20;9157eb9cde4730fb;008d3baa5195d527;e79a054808a459bd;2021-10-14T05:06:23.000Z;"Hmmmmm. Alles passeert de revu behalve statushouders die met voorang woningen krijgen. 
#woningnood #migrantcrisis";;;1.0;/alfred_silenus###/alfred_silenus###/alfred_silenus/status/1448515506399551488###/denieuwsbv###/poeetweet###/pieterderks###/hashtag/woningnood?src=hashtag_click###/hashtag/migrantcrisis?src=hashtag_click;migrantcrisis;2024-10-06 09_57_10.118611;0.003736767219380;0.000002381077365;0.000001256687028;0.000013641462829;0.000005437401796;0.000040613358578;0.000014041837858;1. Against immigration, migrants, foreigners, refugees, or Muslims.
21;e1a8150169e4bf65;8f4d75b6c8ab495e;73dc5bda3e02cb96;2019-02-27T09:37:40.000Z;"De zogenaamde ""Smokkelaar Express"" #GolfoAzzurro voorbereiden om weer uit te varen ... #NoMoreDeathsAtSea #Migrantcrisis #Humansmuggling #Frontex #Europol @NLambLib @CvNieuwenhuizen @SvVeldhoven @KarlijnRensink @MvanToorenburg @MalikAzmani @LWegewijs @NatashaBertaud @MajaEUspox";2.0;4.0;6.0;/rgowans###/rgowans###/rgowans/status/1100691425816166400###/rgowans###/hashtag/GolfoAzzurro?src=hashtag_click###/hashtag/NoMoreDeathsAtSea?src=hashtag_click###/hashtag/Migrantcrisis?src=hashtag_click###/hashtag/Humansmuggling?src=hashtag_click###/hashtag/Frontex?src=hashtag_click###/hashtag/Europol?src=hashtag_click###/NLambLib###/CvNieuwenhuizen###/SvVeldhoven###/KarlijnRensink###/MvanToorenburg###/MalikAzmani###/LWegewijs###/NatashaBertaud###/MajaEUspox;migrantcrisis;2024-10-06 09_57_10.118611;0.000514594255947;0.000060822552769;0.000211685648537;0.000220682282816;0.000263759866357;0.003406291594729;0.000027540338124;5. Is neutral.
22;7cd0bd96f380953c;28fbc175ccf963db;5915afe945514a83;2021-11-16T14:20:23.000Z;Het is alweer pijnlijk tekenend voor de zwakte van @EU_Commission @vonderleyen @eucopresident dat #Merkel met #Loekasjenko heeft moeten bellen i.v.m. deze #migrantcrisis.;;;1.0;/Belgonerd1###/Belgonerd1###/Belgonerd1/status/1460613723375161344###/HLN_BE###/EU_Commission###/vonderleyen###/eucopresident###/hashtag/Merkel?src=hashtag_click###/hashtag/Loekasjenko?src=hashtag_click###/hashtag/migrantcrisis?src=hashtag_click;migrantcrisis;2024-10-06 09_57_10.118611;0.053022149950266;0.000003288250355;0.000698017131072;0.000068696674134;0.000039728391130;0.002722605597228;0.000078006378317;5. Is neutral.
23;69f30239b0400cbb;28fbc175ccf963db;5915afe945514a83;2020-03-02T07:18:41.000Z;#MigrantCrisis #taxpayers Ik ken er alvast een aantal die geen moer om blanke #Europeans geven: @EU_Commission met @TimmermansEU en @vonderleyen, leden van de @EUCouncil en zeker de @eucopresident, @MeyremAlmaci @WouterDeVriendt @guyverhofstadt @kristofcalvo @BartSomers. @EU4BE;;;1.0;/Belgonerd1###/Belgonerd1###/Belgonerd1/status/1234377570399006722###/ivovd2###/me2_of3###/hashtag/MigrantCrisis?src=hashtag_click###/hashtag/taxpayers?src=hashtag_click###/hashtag/Europeans?src=hashtag_click###/EU_Commission###/TimmermansEU###/vonderleyen###/EUCouncil###/eucopresident###/MeyremAlmaci###/guyverhofstadt###/kristofcalvo###/BartSomers###/EU4BE;migrantcrisis;2024-10-06 09_57_10.118611;0.189577564597130;0.000026578574762;0.005372708197683;0.000637435994577;0.000040169510612;0.000924558611587;0.000100991361251;1. Against immigration, migrants, foreigners, refugees, or Muslims.
24;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
25;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
26;36e58c3aa5913270;cef678ad462ddafc;24d29350c6dbbcdc;2024-02-17T20:08:06.000Z;Je vergeet uitzetten! Nog beter: niet binnen laten! #rellen #DenHaag #migrantcrisis;;;3.0;873;migrantcrisis;2024-10-06 09_57_10.118611;0.133503824472427;0.000152335720486;0.000002102683311;0.000045745320676;0.000030211951525;0.005438787396997;0.000000981280209;1. Against immigration, migrants, foreigners, refugees, or Muslims.
27;c3a78ee2ea8c2fdf;9be0c52ff0437319;ac8b50c67e27202a;2020-03-06T15:08:18.000Z;850 miljoen mensen die honger hebben en te zwak of arm zijn om naar de Europese grenzen te lopen. #MigrantCrisis #Migranten;;;2.0;/ReneZalm###/ReneZalm###/ReneZalm/status/1235945306291871744###/LodewijkA###/hashtag/MigrantCrisis?src=hashtag_click###/hashtag/Migranten?src=hashtag_click;migrantcrisis;2024-10-06 09_57_10.118611;0.019915148615837;0.000018457531041;0.000166013443959;0.000445421756012;0.000065462576458;0.001183309708722;0.000026414332751;5. Is neutral.
28;29fc1326de342da1;28fbc175ccf963db;5915afe945514a83;2020-03-09T08:16:40.000Z;Aangezien uw logische suggestie een minimum aan moed en gezond verstand vergt,is ze niet aan  #Cowards als @eucopresident noch aan @EU_Commission van @vonderleyen @TimmermansEU besteed. Die #idiots zullen aan  #CriminalInChief #Erdogan juist méér toegevingen doen. #MigrantCrisis;1.0;;;/Belgonerd1###/Belgonerd1###/Belgonerd1/status/1236928880570753025###/DirkGerard###/hashtag/Cowards?src=hashtag_click###/eucopresident###/EU_Commission###/vonderleyen###/TimmermansEU###/hashtag/idiots?src=hashtag_click###/hashtag/CriminalInChief?src=hashtag_click###/hashtag/Erdogan?src=hashtag_click###/hashtag/MigrantCrisis?src=hashtag_click;migrantcrisis;2024-10-06 09_57_10.118611;0.439433872699737;0.000107227308035;0.000019477325623;0.001047313213348;0.000156799840624;0.010013840161264;0.000061377475504;1. Against immigration, migrants, foreigners, refugees, or Muslims.
29;a16c1a2826d27cc5;c5753345f65416a3;d426e75bc6b6ac36;2018-06-24T17:32:33.000Z;Nog maar eens in de herhaling. Een blog uit 2015. Blog op zondag | 10 Oplossingsrichtingen voor de vluchtelingencrisi... http://edwindemol.blogspot.com/2015/08/10-oplossingsrichtingen-voor-de.html?spref=tw… #migrants #migratietop #MigrantCrisis #Macron #blog #Migranten #vluchtelingen #Merkel #EU #Europe;;;;/BlogopZondag###/BlogopZondag###/BlogopZondag/status/1010938742289453056###https://t.co/uPyyMUpad8###/hashtag/migrants?src=hashtag_click###/hashtag/migratietop?src=hashtag_click###/hashtag/MigrantCrisis?src=hashtag_click###/hashtag/Macron?src=hashtag_click###/hashtag/blog?src=hashtag_click###/hashtag/Migranten?src=hashtag_click###/hashtag/vluchtelingen?src=hashtag_click###/hashtag/Merkel?src=hashtag_click###/hashtag/EU?src=hashtag_click###/hashtag/Europe?src=hashtag_click;migrantcrisis;2024-10-06 09_57_10.118611;0.021664578467607;0.000066488384618;0.000006278767160;0.000127163017169;0.000135480077006;0.001557332347147;0.000127739695017;5. Is neutral.
30;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
31;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
32;f81bff0a42cee0a4;1d7b87193b0d6da8;55e047b5525c00d2;2021-11-10T13:58:25.000Z;"Misschien had die Duitse activiste beter aan de Wit-Russische kant van de grens kunnen gaan staan Gutmenschouwehoeren...

Alsjeblieft zeg, niet de hele wereld naar Europa slepen!
#grenzendicht #migrantcrisis #polandbelarus #PolandHoldTheLine";3.0;3.0;23.0;/PeterBeuker###/PeterBeuker###/PeterBeuker/status/1458433869493964802###/hashtag/grenzendicht?src=hashtag_click###/hashtag/migrantcrisis?src=hashtag_click###/hashtag/polandbelarus?src=hashtag_click###/hashtag/PolandHoldTheLine?src=hashtag_click;migrantcrisis;2024-10-06 09_57_10.118611;0.493081152439117;0.000253161939327;0.000019099968995;0.010953319258988;0.000899482809473;0.009327229112387;0.000019790837541;1. Against immigration, migrants, foreigners, refugees, or Muslims.
33;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
34;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
35;f888009779a3ac0e;0f5e0cde310ca883;64065b2fc4117a46;2018-06-22T20:30:47.000Z;#MigrantCrisis Wat een oplichters. maar toch lukt t deze organisaties met hulp van ngo s migratiegeld binnen te harken.;;;;/paulavhulten###/paulavhulten###/paulavhulten/status/1010258822034788352###/hashtag/MigrantCrisis?src=hashtag_click;migrantcrisis;2024-10-06 09_57_10.118611;0.748936891555786;0.000322798499838;0.000164369659615;0.000440199451987;0.000064881234721;0.155058234930038;0.000559257925488;1. Against immigration, migrants, foreigners, refugees, or Muslims.
36;603bcc9ba901e084;27bc67289adeebe0;f0b8a8c400410492;2022-10-29T07:48:27.000Z;Wie kent het liedje nog 15 miljoen mensen. #migrantcrisis https://youtu.be/9k9ZNf_aJUM;;;;/Lexveldhuizen###/Lexveldhuizen###/Lexveldhuizen/status/1586263682635268096###/hashtag/migrantcrisis?src=hashtag_click###https://t.co/61JAYsZhMD;migrantcrisis;2024-10-06 09_57_10.118611;0.001283726072870;0.000000754450241;0.000000168856346;0.000117850184324;0.000028943988582;0.000732863263693;0.000008196346243;5. Is neutral.
37;730c6762c8d890ea;b90db7f7679436cf;0824f8e85a25c935;2024-02-17T14:19:51.000Z;Fophef, helder woord. #migrantcrisis #vvd;;;;20;migrantcrisis;2024-10-06 09_57_10.118611;0.001875512418337;0.000008972588148;0.000003658266223;0.000005382245490;0.000004029463980;0.000095365343441;0.000017185637262;5. Is neutral.
38;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
39;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
40;5887092a43d55d20;718df065be404bc5;476bd9c958f02c8e;2023-08-08T20:43:54.000Z;"Open Borders Altruism.

#NYC #MigrantCrisis #Migrants #Jews #Brooklyn #NewYork #Manhattan #WakeUp";;;1.0;217;migrantcrisis;2024-10-06 09_57_10.118611;0.002659989055246;0.000009945578313;0.000000416402827;0.000009023939128;0.000000691421860;0.000080067613453;0.000001982463345;6. Other: unclear stance on immigration.
41;f7b7da8c56735f87;b6a343454acb9c76;6ca4e18e1fa7d34d;2022-06-09T14:39:26.000Z;Er zijn vast wel wat lege mega stallen te gebruiken van boeren die weg getreiterd zijn door de overheid om de gelukzoekers op te vangen  #grenzendicht #migrantcrisis #nexit;;;;/ArtEenhoorn###/ArtEenhoorn###/ArtEenhoorn/status/1534908029442850817###/RTLnieuws###/hashtag/grenzendicht?src=hashtag_click###/hashtag/migrantcrisis?src=hashtag_click###/hashtag/migrantcrisis?src=hashtag_click###/hashtag/nexit?src=hashtag_click;migrantcrisis;2024-10-06 09_57_10.118611;0.049386501312256;0.000078019395005;0.000428816856583;0.000685017905198;0.000049503400078;0.014103757217526;0.000246280978899;1. Against immigration, migrants, foreigners, refugees, or Muslims.
42;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
43;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
44;9bc7d5137ce7e435;e9a212ebcbadfaef;5b5fbc4888bde4ce;2021-11-27T08:59:53.000Z;Die “arme” gevluchte mensen. #MigrantCrisis #Migrationspolitik #IstandWithPoland;;;;/HietbrinkWilma###/HietbrinkWilma###/HietbrinkWilma/status/1464519336211664901###/hashtag/MigrantCrisis?src=hashtag_click###/hashtag/Migrationspolitik?src=hashtag_click###/hashtag/IstandWithPoland?src=hashtag_click;migrantcrisis;2024-10-06 09_57_10.118611;0.004347805399448;0.000008437898032;0.000000171624919;0.000052535866416;0.000002478659553;0.001445204368792;0.000013216279513;1. Against immigration, migrants, foreigners, refugees, or Muslims.
45;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-06 09_57_10.118611;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
