rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
13;387d290735532a1b;d1ab0e625d29882e;23d850348107eb61;2024-10-10T18:04:48.000Z;Dat zijn Europeanen en die werken overal hier en elders , ook Portugezen, Spanjaarden, Italianen enz . Werken hier als gastarbeiders en zijn geïntegreerd en laten onze cultuur de onze zijn en beleven de hunne thuis ! Maar Afrikanen en mohammedanen daar doelde ik op  !;1.0;;;37;gastarbeiders;2024-10-15 11_09_22.504745;0.072207756340504;0.000007050446584;0.000165558652952;0.000020781762942;0.000010069330528;0.000672859838232;0.000069471607276;1. Against immigration, migrants, foreigners, refugees, or Muslims.
14;c9831e4fda1d6ab3;b74c936a856cecc8;9d4bb69970a2387e;2024-09-16T16:30:59.000Z;De wederopbouw was al in 1955 praktisch voltooid door hardwerkende Nederlanders. Dus nog ver voor de eerste gastarbeiders als goedkope arbeidskrachten naar Nederland kwamen. Overigens eerst uit Zuid-Europa en later in de jaren '60 uit Turkije en Marokko.;1.0;1.0;3;96;gastarbeiders;2024-10-15 11_09_22.504745;0.005713527556509;0.000019490556951;0.000049545244110;0.000007869845831;0.000018569588065;0.001410196651705;0.000071283677244;5. Is neutral.
15;5970588f0bfac3e1;b74c936a856cecc8;9d4bb69970a2387e;2024-10-08T19:16:37.000Z;Weer eentje die het begin niet heeft meegemaakt en met de hardnekkige fabel op de proppen komt. Heel wat Nederlanders die nog graag hadden willen werken zijn toen vervangen door goedkope gastarbeiders. Ze gewoon de steun ingeschopt. Ook indertijd bij ons.;1.0;1.0;4;52;gastarbeiders;2024-10-15 11_09_22.504745;0.083508700132370;0.000056700228015;0.000032076466596;0.000041448209231;0.000046594082960;0.028072502464056;0.000477210414829;1. Against immigration, migrants, foreigners, refugees, or Muslims.
16;83b95a4d30e7ba36;87ad6ecd424bee8c;4352dad08b7db46a;2024-10-14T07:38:44.000Z;Aha. Dan ben ik benieuwd hoe die relatie precies zit. Voor mij blijft het onbegrijpelijk dat vanuit klein groepje van 30.000 Marokkaanse gastarbeiders komende uit een haaks op onze cultuur zo kon/mocht groeien zonder enige eis tot aanpassing.;2.0;;6;186;gastarbeiders;2024-10-15 11_09_22.504745;0.037152756005525;0.000032311821997;0.000130589745822;0.000285921938484;0.000255271559581;0.007297570351511;0.001374914427288;1. Against immigration, migrants, foreigners, refugees, or Muslims.
17;048a895d1cbb4700;10e7d9c072116897;ca22881e6293cd21;2024-09-11T10:35:00.000Z;"Zo'n 60 jaar geleden kwamen de eerste Turkse gastarbeiders naar Nederland. Maar hoe zit het met de vrouwen die hun man achterna reisden? Fotograaf en journalist Çiğdem Yüksel brengt deze verhalen tot leven in haar tentoonstelling en boek ""Je moest eens weten"".";;1.0;4;1,2K;gastarbeiders;2024-10-15 11_09_22.504745;0.001030900864862;0.000019237784727;0.000000741413203;0.000065591615567;0.000055900858570;0.001425236230716;0.000122288925922;5. Is neutral.
18;9176356f8ce340e3;173b83c9110b78cf;0c68f0b24f002e73;2024-10-15T08:40:26.000Z;"Ik durf best met je mee te gaan dat er onder kinderen van asielzoekers cq gastarbeiders, dus 2e of 3e generatie Marokkanen bijvoorbeeld, statistisch meer criminaliteit en dit soort brutaliteit voorkomt.

Onder woonwagenbewoners ook. Of laagopgeleiden.

Maar wat wil je eraan doen?";2.0;;1;49;gastarbeiders;2024-10-15 11_09_22.504745;0.665915906429291;0.000212254366488;0.000469917373266;0.000081006481196;0.000682686630171;0.192568421363831;0.000344599800883;5. Is neutral.
19;81d8835913f21f59;fa581092212eab81;30b99af317e04576;2024-09-21T20:44:03.000Z;Ik kom uit een provinciestadje waar  relatief veel industrie was. Papier- en kartonfabriek, machinefabriek, kabelbomen, landbouw techniek, confectie, blikfabriek, noem maar op. Eind jaren 60 kwamen de gastarbeiders. Eerst Spanjaarden, vrome katholieken, daarna Marokkanen,;2.0;;2;310;gastarbeiders;2024-10-15 11_09_22.504745;0.037382494658232;0.000018129108867;0.000166474259458;0.000009894596587;0.000031391671655;0.001335454871878;0.000592550437432;5. Is neutral.
20;5fbe2ba3750ed2e3;7d1ca70d935c63fa;0748a84f66ca23c0;2024-10-14T08:03:46.000Z;R waren slechts circa 4000 Marokkaanse arbeiders in NL toen het Gastarbeiders project in 1975 beëindigd werd. Alles dat hier daarna binnen is komen hossen heeft hier F*ck all te maken, + zouden we vandaag nog het land uit moeten trappen. Niets dan ellende met die lui;;;11;369;gastarbeiders;2024-10-15 11_09_22.504745;0.915601491928101;0.001658680848777;0.000078904144175;0.000168200189364;0.000096543022664;0.195679813623428;0.000037528570829;1. Against immigration, migrants, foreigners, refugees, or Muslims.
21;34d12e94c164941e;c18a084366abcaab;a418285d7e19e6a8;2024-10-12T18:38:53.000Z;En ook dit: sommigen springen wel verbazingwekkend enthousiast op deze 'uitschuiver' omdat ze zich al lang ergeren aan de populariteit van deze taaie politica geboren in Genk in een Koerdisch gezin van gastarbeiders;;;1;23;gastarbeiders;2024-10-15 11_09_22.504745;0.096027679741383;0.000077686345321;0.000097333650046;0.000087198633992;0.000065358035499;0.003662109142169;0.000191712984815;1. Against immigration, migrants, foreigners, refugees, or Muslims.
22;285e338cd64edc47;0c2fd4270e018360;b3cacd35847179c4;2024-09-04T20:47:00.000Z;"""...de gastarbeiders kwamen de baantjes doen waar wij ons te goed voor voelden'....
Heeft @heindehaas dat echt gezegd?
Da's een leugen. Vraag maar aan Jan Marijnissen:
(2:15) https://youtube.com/watch?v=2SUoSZS5UBo&t=140s…

Hein blokkeert mij volgens goed ""links"" gebruik bij tegenspraak
#vandaaginside";;1.0;9;2,3K;gastarbeiders;2024-10-15 11_09_22.504745;0.006071139127016;0.000018693273887;0.000332939904183;0.001528657041490;0.000450119870948;0.001098467386328;0.000053974683397;6. Other: questioning a statement about immigration.
23;20c4caefbab94d26;1e9a003afea3fb29;04322359a9c6f1df;2024-09-10T09:34:29.000Z;Nederland is een land dat bestaat dankzij grote groepen die van buiten gekomen zijn, vaak als vluchteling, zoals Joden uit Spanje, Hugenoten, soldaten uit Zwitserland, Duitse handelaren en arbeiders, chinezen, Indische mensen, Surinamers, gastarbeiders, vluchtelingen, enz.;1.0;3.0;11;270;gastarbeiders;2024-10-15 11_09_22.504745;0.002915124874562;0.000013162132745;0.000017330965420;0.000050500279031;0.000007848274436;0.000907414359972;0.000175383145688;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
24;a452e04089977a90;b17962edc95ec757;a5929e7ad86fc1a4;2024-10-14T15:46:23.000Z;"Dus liever een gebrek aan empathie voor de mensen die DAGELIJKS met racisme te maken krijgen 

PS: dat madammeke in Denderleeuw heeft dit prachtige land NIET opgebouwd 

Congolese SLAVEN en Italiaanse, Turkse en Marokkaanse GASTARBEIDERS daarentegen…";;;2;339;gastarbeiders;2024-10-15 11_09_22.504745;0.111784890294075;0.000014399988686;0.000009058298929;0.000111129207653;0.000016830066670;0.001893478911370;0.000015098965378;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
25;0eea07acbddad726;d95fb78b57007512;05b507067d50703c;2024-09-28T21:57:01.000Z;En breek de dijken door. Ga vechten met Indonesië. Vul je fabrieken met gastarbeiders. Laat je burgers schurft en polio krijgen. Ga 's- zondags 2x naar de kerk ! Want zo was Nederland in een ver verleden. In een zijn dat niet bestond.;;;1;58;gastarbeiders;2024-10-15 11_09_22.504745;0.652511596679688;0.209749102592468;0.000062628205342;0.000653680646792;0.000107691397716;0.830832540988922;0.000366438413039;6. Other: Critiques nostalgic view of past.
26;71a03a7ec53594e8;a195a1a4fcc35cd3;b2776c41e10c69ea;2024-09-14T09:14:38.000Z;"Never give in for abuis. Wat? Check; hoog conjunctuur alleen (?) bij slavernij rn gastarbeiders. Tuurlijk ook uw gezin (ja, soort '67 Palasteina) oei, oei wij hebben het fout gedaan, dat kost u geld. Emigratie belasting, bij vertrekpoort ff strippen 
https://youtu.be/YySW9cF7N7Y?si=GwkVq-vQOC8i8XsJ…";;;;65;gastarbeiders;2024-10-15 11_09_22.504745;0.130237609148026;0.001613197964616;0.000011783093214;0.001847306382842;0.000378830329282;0.026659583672881;0.003512299386784;1. Against immigration, migrants, foreigners, refugees, or Muslims.
27;9dd598a09ea701fb;fb5bca328c73db67;2189e9c1364d2ee7;2024-10-13T17:21:40.000Z;"de ""Allochtonen"", of de ""Gastarbeiders"" - gasten die voor 50% van de massa  ongewenste gasten werden, gezien het criminele en a-sociale gedrag - zwalk je nogal waar je het eer over jóuw generatie hebt, en dan over de generatie van voor je, ""die ons uit de Tweede Wereldoorlog";1.0;2.0;1;93;gastarbeiders;2024-10-15 11_09_22.504745;0.382495850324631;0.000184263248229;0.000002018674195;0.000032189323974;0.000020294710339;0.008208508603275;0.000014222593563;1. Against immigration, migrants, foreigners, refugees, or Muslims.
28;6ca8c6b232d00577;28e4bc16874f2b89;d6968bbc8954ab99;2024-10-12T15:09:15.000Z;Zestig jaar Turkse gastarbeiders in Hilversum: Zorlu Hançer was één van de eersten;;;;81;gastarbeiders;2024-10-15 11_09_22.504745;0.000638879311737;0.000019460505428;0.000008196775525;0.000449954299256;0.000135162787046;0.001192618045025;0.000052358966059;5. Is neutral.
29;411746cae8ea156b;49ec9289b87de408;d816a91f4356ac0a;2024-09-04T11:31:02.000Z;Op 25 september kan je naar Pakhuis de Zwijger in Amsterdam, waar het boek “Van dankbaar naar strijdbaar” van Bilal Ben Abdelkarim  centraal staat. Het vertelt het verhaal van Marokkaanse Nederlanders die zich niet alleen hebben ontwikkeld van gastarbeiders naar trotse burgers,;;2.0;12;1,3K;gastarbeiders;2024-10-15 11_09_22.504745;0.001799822319299;0.000004686295142;0.000080424440966;0.000025935974918;0.000003163067049;0.003405359108001;0.000028518703402;5. Is neutral.
30;626d513cc3a74c97;9404164a4430e185;45587a3c168cac54;2024-10-12T06:58:16.000Z;"Zestig jaar Turkse gastarbeiders in Hilversum: ""Nederlanders waren heel nieuwsgierig""";;;;1,6K;gastarbeiders;2024-10-15 11_09_22.504745;0.001020268537104;0.000010106205082;0.000008861276001;0.000611208030023;0.000339536054525;0.000201490416657;0.000023505588615;5. Is neutral.
31;5bf47a34dc45f082;802c3b4801afc8c8;2068287c1efb63f7;2024-09-24T17:06:38.000Z;De VVD ... sloot wervingsverdragen af met Turkije en Marokko... En wie was er kritisch? Juist, ja. De PvdA... Daarom eiste de PvdA dat gastarbeiders maar twee jaar mochten blijven. En wat deed de VVD? Die eiste dat Turken en Marokkanen... hun gezin mee mochten nemen...;3.0;1.0;9;1,7K;gastarbeiders;2024-10-15 11_09_22.504745;0.057232487946749;0.000074472096458;0.000173580876435;0.000056071330619;0.000433105364209;0.052814319729805;0.004301172215492;1. Against immigration, migrants, foreigners, refugees, or Muslims.
32;f108355dfc0392cd;da928a3d4fede4d3;31b838d28858eaa4;2024-09-04T21:01:10.000Z;"#VaarwelVaderland
De gastarbeiders en mensen uit Indonesië vertellen over hun reden ,aankomst en leven in Nederland .Boeiend maar ook komt de vraag op ,waarom en wanneer begon het mis te gaan.";;;;125;gastarbeiders;2024-10-15 11_09_22.504745;0.006726731080562;0.000068439767347;0.000388514570659;0.000657023454551;0.000621847517323;0.001095874700695;0.000258036190644;5. Is neutral.
33;283852a03f2becbe;a0fa7e33d3b6e588;09542772e4404112;2024-09-24T18:56:21.000Z;"Wow, een resumé van de trucs van ⁦@DilanYesilgoz⁩ . 
“Daarom eiste de PvdA dat gastarbeiders maar 2 jaar mochten blijven. En wat deed de VVD? Die eiste dat Turken en Marokkanen het recht kregen om hun gezin mee te nemen. Zei iemand gezinshereniging?”";;;;91;gastarbeiders;2024-10-15 11_09_22.504745;0.026635996997356;0.000064870044298;0.000005893348316;0.000145816549775;0.001072296523489;0.053071215748787;0.009794739075005;5. Is neutral.
34;9bc6d60900c0f8d6;af0ea405278c597e;c32b90b43f824191;2024-08-27T22:18:29.000Z;Mag je niet zeggen Wierd, maar wat heb je gelijk. Ik was 8 jaar in 1955 heb het allemaal meegemaakt in Nederland. De Hongaarse vluchtelingen, de gastarbeiders, de Tsjechische vluchtelingen na de Praagse Lente en ga maar door. Onvergelijkbaar met wat er op dit moment gebeurt;;;9;497;gastarbeiders;2024-10-15 11_09_22.504745;0.011394234374166;0.000000880468292;0.000003589295829;0.000296916579828;0.000823718437459;0.006978490855545;0.001338818110526;1. Against immigration, migrants, foreigners, refugees, or Muslims.
35;382159a69884148b;9c25e1e7400d1682;869da18ad076077a;2024-09-20T21:10:55.000Z;niet door rechts conservatieve regeringen. Die zagen alleen geen problemen (niemand niet) bij het door onze grote bedrijven (philips, akzo, aldel, textiel) ronselen van gastarbeiders.;;;;28;gastarbeiders;2024-10-15 11_09_22.504745;0.049617301672697;0.000066370244895;0.000137020804686;0.000327208806993;0.000148365768837;0.002678479067981;0.000963936734479;5. Is neutral.
36;6ec697df004dc94a;14329ccd3f623107;b7a0d74012750e36;2024-10-03T20:52:23.000Z;Nog meer gastarbeiders.;2.0;14.0;16;373;gastarbeiders;2024-10-15 11_09_22.504745;0.237369477748871;0.000192167208297;0.000004607744813;0.000066604261519;0.000043067200750;0.025498101487756;0.000066754968429;1. Against immigration, migrants, foreigners, refugees, or Muslims.
37;7ec52bba49600272;113b6fffd5478091;5e1e332894a82fb2;2024-09-24T14:30:55.000Z;Goed genuanceerd stuk over het #DeenseModel. Dat is zo bijzonder niet. Het is vooral gebaseerd op de EU-opt out, waardoor Denemarken al heel lang net iets strenger kan zijn dan andere landen. Denemarken is van oudsher wars van migranten en heeft ook nooit gastarbeiders gekend.;1.0;;;48;gastarbeiders;2024-10-15 11_09_22.504745;0.028434202075005;0.000001656172230;0.000044981239625;0.000014560408999;0.000018762173568;0.000774520041887;0.000156248381245;5. Is neutral.
38;28910507f52b0706;cad2da138473aea6;165c15b4d84c5c5a;2024-09-11T08:10:44.000Z;"Eating cats and dogs......ik herinner me dat jaaaaaren geleden dezelfde verhalen de ronde deden over Turkse en Marokkaanse gastarbeiders... 

Racisten zijn niet bepaald origineel.";;;;38;gastarbeiders;2024-10-15 11_09_22.504745;0.398987948894501;0.000009056371709;0.000069457099016;0.000119792042824;0.000007219508007;0.341678559780121;0.130309626460075;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
39;f196b74d5249218f;b437c188e2d84d32;f29ced99b79e25dc;2024-09-05T17:32:48.000Z;Verreweg de meeste Italiaanse en Spaanse gastarbeiders keerden terug naar hun land!!!;2.0;1.0;9;161;gastarbeiders;2024-10-15 11_09_22.504745;0.127928897738457;0.000023825381504;0.001974884886295;0.000073441100540;0.000019546192561;0.001481926301494;0.000009943074474;5. Is neutral.
40;08d913debcd3fe0e;221861d3ce8bbe72;d292e70fc4b8b4e4;2024-10-10T15:04:58.000Z;Niks veranderd sinds de #Molukken kampen en de eerste generatie #gastarbeiders in #Nederland. Opvang blijft onmenselijk.;;;;12;gastarbeiders;2024-10-15 11_09_22.504745;0.137711986899376;0.000158221228048;0.000048288326070;0.000167463891557;0.000327908928739;0.018693892285228;0.000492411840241;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
41;d64dbd4a01ed16a4;bde1f5efac7d8c73;9bccea6ce9288bd4;2024-08-31T18:45:21.000Z;Zo kun je ook tegen gastarbeiders aankijken.;;;;127;gastarbeiders;2024-10-15 11_09_22.504745;0.162485301494598;0.000016162159227;0.000000540596261;0.000001315865461;0.000000242726827;0.010180281475186;0.000019111739675;1. Against immigration, migrants, foreigners, refugees, or Muslims.
42;778dbdb7a4e213dd;53d270584589c258;5e894b9736aa44ed;2024-10-02T03:37:25.000Z;Het laatste linkse kabinet was ruim 50 jaar geleden. Wist je trouwens dat links tegen het binnenhalen van gastarbeiders uit o.a. Turkije en Marokko was?  Dat het laatste linkse kabinet dit ook onmiddellijk stopte?;3.0;;14;321;gastarbeiders;2024-10-15 11_09_22.504745;0.030708286911249;0.000016976384359;0.000215338950511;0.000034119402699;0.000037812438677;0.010512248612940;0.000079703175288;5. Is neutral.
43;210898f6651d8834;23281e501744c763;98160ba83dfe1ecf;2024-08-30T23:24:37.000Z;"Precies.   De eerste gastarbeiders kwamen begin 60.
Die werkten vrijwel allemaal.";1.0;1.0;3;240;gastarbeiders;2024-10-15 11_09_22.504745;0.012190600857139;0.000033639080357;0.000580284686293;0.000862706452608;0.000278234074358;0.002660875907168;0.000242456502747;5. Is neutral.
44;21ffeb6146bc1915;51764b97c1f56709;73b6d156e75a8c1f;2024-09-22T09:46:25.000Z;"Zitten we niet te wachten op weer een godsdienst? De eerste gastarbeiders kwamen, met hun religie, in de jaren 50/60. Die ""nieuwe"" godsdienst is dus al een jaartje of 70 in ons land.";2.0;;4;425;gastarbeiders;2024-10-15 11_09_22.504745;0.030566288158298;0.000006891999874;0.000007562406154;0.000028646267310;0.000095651776064;0.003042474389076;0.000295981939416;1. Against immigration, migrants, foreigners, refugees, or Muslims.
45;327f2db6bf3baf85;409da36e6425b14b;d2d10dc64d724a69;2024-10-02T15:17:50.000Z;Laatst zei iemand toch dat het de gastarbeiders waren die Nederland hebben opgebouwd? Nou, wellicht waren het lesbische Afrikaanse vrouwen die Nederland hebben bevrijd. Wist jij dat?;3.0;;6;240;gastarbeiders;2024-10-15 11_09_22.504745;0.058801222592592;0.000100905584986;0.000010336741980;0.004760853946209;0.000338468060363;0.048350516706705;0.000657081371173;1. Against immigration, migrants, foreigners, refugees, or Muslims.
46;c37cf0b6c47ff994;77fd91771febafff;9dedcae3ea4a2e6a;2024-09-16T09:57:30.000Z;Onze nakomeling was boos. Mijn jongste broertje was boos, omdat een kind van gastarbeiders hem verteld had dat Nederland later van hen zou zijn. Wij moesten daar toen om lachen. We zijn nu iets van 50 jr verder. Binnen een eeuw was het midden oosten geïslamiseerd.;4.0;;28;1,2K;gastarbeiders;2024-10-15 11_09_22.504745;0.025922007858753;0.000009532845979;0.000006052288882;0.000181354262168;0.000767777732108;0.009229082614183;0.000568938034121;1. Against immigration, migrants, foreigners, refugees, or Muslims.
47;71f1fa24ae34ef22;f1c182e54245d2b7;a002abd51fb44e09;2024-09-16T04:34:44.000Z;Dat mensen kansen moeten krijgen om te integreren. Nederland kan niet weer de fouten maken die ze met de gastarbeiders in de jaren 60 maakten.;2.0;;;134;gastarbeiders;2024-10-15 11_09_22.504745;0.033839050680399;0.000016423986381;0.000001101230851;0.000022331973014;0.000020916128051;0.008877641521394;0.000082890728663;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
48;c0388348c551b85a;a87041c7ba589a3f;c12f74d741a62522;2024-10-05T18:53:05.000Z;Er zijn best veel dingen die ik vroeger geloofde omdat de omgeving, middelbare school jaren 70, dat geloofde. Ik herinner me een discussie over een voorstel de kinderbijslag voor kinderen van ‘gastarbeiders’ die in het thuisland woonden terug te brengen naar de kosten die men;1.0;1.0;14;534;gastarbeiders;2024-10-15 11_09_22.504745;0.008706201799214;0.000065877582529;0.000028687138183;0.000405564147513;0.000369903835235;0.016161482781172;0.000682293088175;6. Other: Reflects on past beliefs.
49;c876161357065bb0;8fd53c3e09f74b9f;5771985786b9e34e;2024-10-05T05:23:45.000Z;Al een tijd geleden dat links aan de knoppen zat. Daarnaast was het de @VVD die ooit goedkope gastarbeiders naar Nederland haalde. Tegen de wens van de @PvdA omdat die dat oneerlijke concurrentie vond. Ook gezinshereniging kwam niet bij de @PvdA vandaan. Get your facts straight;2.0;;1;46;gastarbeiders;2024-10-15 11_09_22.504745;0.064632296562195;0.000000822088168;0.000001810629442;0.000041475730541;0.000038971971662;0.003731149481609;0.000007725000614;5. Is neutral.
50;fe35887bad7f8f24;03073f718ed81d74;da85485925c0c26c;2024-09-30T14:12:07.000Z;De eerste moslimmigranten in Nederland waren geen #Turkse en #Marokkaanse gastarbeiders, maar #Indonesiërs en #Surinamers uit de koloniën, toont de eerste tentoonstelling van het @moslimarchief. Zie link hieronder voor het hele verhaal.  https://buff.ly/3Y3uPbd #islam #moslims;1.0;6.0;5;684;gastarbeiders;2024-10-15 11_09_22.504745;0.001282870885916;0.000006954990113;0.000000179558015;0.000070416244853;0.000038689613575;0.000098706426797;0.000019353936295;5. Is neutral.
51;d9606b73ac3761c6;52151f8b8161913f;d4f0b7e14398e766;2024-10-05T18:38:48.000Z;De VAE is als overwegend islamitisch land met een percentage immigranten en gastarbeiders van 88%, stevige christelijke en hindu-minderheden, natuurlijk sowieso een mooie bestemming voor diegenen die het hier zat zijn. Leerzaam ook.;2.0;3.0;5;1,2K;gastarbeiders;2024-10-15 11_09_22.504745;0.003511154791340;0.000012565475117;0.000238108390476;0.000423436693382;0.000149697734741;0.000873991579283;0.000202983865165;5. Is neutral.
52;e58416e79980a326;e0c5f2741926ab4b;4fb617edc452b819;2024-09-30T12:02:19.000Z;Het getal van 70% klopt niet volgens het CBS. De allochtonen die in bewaring zitten hebben overigens grotendeels een Nederlands paspoort en hebben niets met asielzoekers te maken, maar zijn 3e generatie kids van gastarbeiders. Zoek hulp dom gefrustreerde debiel!;2.0;;;10;gastarbeiders;2024-10-15 11_09_22.504745;0.211036875844002;0.000046198096243;0.000197566856514;0.000020767833121;0.000023387905458;0.046349279582500;0.000020479801606;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
53;89b0fadd4bd49420;9ba204437fb41446;79fc729fae3df531;2024-10-15T08:29:14.000Z;"Er zijn de afgelopen jaren honderdduizenden permits/visa’s !!!!verleend aan Russische “gastarbeiders” in Duitsland en Frankrijk en Spanje !!

Het is echt totale bullshit/gelul dat “de nationale veiligheid nú plotseling in het geding zou zijn”.";1.0;;2;30;gastarbeiders;2024-10-15 11_09_22.504745;0.200288698077202;0.000023658625651;0.000025709543479;0.000947273336351;0.000416458351537;0.041941825300455;0.003781402949244;5. Is neutral.
54;4430075c2253ff98;c74fb9253da048bf;9a4e1a04fc14f6fe;2024-10-06T18:06:15.000Z;Ken je geschiedenis, Geert! Het was links (PvdA -Den Uyl) die TEGEN de toelating van gastarbeiders was en het was RECHTS (CDA/VVD) die ze juist wilde hebben! Jouw frame deugt niet.;;;2;29;gastarbeiders;2024-10-15 11_09_22.504745;0.105597861111164;0.000008669091585;0.000006029325505;0.000072264680057;0.000118900847156;0.018003741279244;0.000101543431810;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
55;2071c90d8db04c3d;b99d6ce4fafaf715;b86200fbb72d19a6;2024-09-16T14:34:39.000Z;"dezelfde argumenten worden nog steeds gebruikt als bij de eerste gastarbeiders.. en bevolkingsgroei betekend dat je ook meer mensen nodig hebt

en als ik vroeger bij mijn oma mocht kiezen, en ik begon de zin met ""ik heb liever..."" dat heb ik niet

en ondertussen groeit ""overheid""";2.0;1.0;;70;gastarbeiders;2024-10-15 11_09_22.504745;0.041840907186270;0.000122606987134;0.000129198801005;0.000325470289681;0.000556414423045;0.005507782101631;0.000027352045436;5. Is neutral.
56;524b1d856eb7ad0e;cb17f5ac2c3b6669;dc98378f2f59ab9a;2024-10-08T07:27:06.000Z;Herdenking? Waarom zijn de niet Joodse slachtoffers, gastarbeiders, van 7 oktober dan niet herdacht?;;;7;242;gastarbeiders;2024-10-15 11_09_22.504745;0.103254377841949;0.000741611584090;0.000006570370260;0.000016547637642;0.000016766116460;0.143373757600784;0.000970493187196;5. Is neutral.
57;3d05569ea6acabf8;f1c182e54245d2b7;a002abd51fb44e09;2024-09-15T20:44:27.000Z;Ik neem aan dat jullie op de hoogte zijn van het rapport over integratie uit 2016 en over hoe het de gastarbeiders in de jaren 60, 70 en 80 verging - ondanks de kille houding vanuit de Nederlandse regering.;1.0;;;42;gastarbeiders;2024-10-15 11_09_22.504745;0.028208632022142;0.000019419385353;0.000211840102565;0.000129260661197;0.000707745493855;0.004799694754183;0.000976746785454;5. Is neutral.
58;d5647f07ff09bb70;bb2d01e4ad68f9ac;c1f802ab5c6c3147;2024-09-24T13:18:48.000Z;Ik ken de verhalen van nazaten van arbeidsmigranten, eerder betiteld met gastarbeiders o.m. vanuit mijn betrokkenheid bij een minor aan de HHS, over onwrikbare schooladviezen beneden competentie waar ze tegen in moesten vechten. Vaak pas stapsgewijs op competentieniveau;;;2;25;gastarbeiders;2024-10-15 11_09_22.504745;0.027056509628892;0.000023111642804;0.002278089290485;0.001201566308737;0.000662224832922;0.029631944373250;0.001278035459109;5. Is neutral.
59;66b083573c8259d9;d73e35dac4745af6;5636146467ec8202;2024-10-09T16:53:09.000Z;Weer het heilloze idee om de vergrijzing door arbeidsmigranten te laten opvangen. Vanaf de gastarbeiders in de vorige eeuw weten we dat die niet meer weggaan en de oorzaak zullen vormen van nieuwe vergrijzingsgolven. Als we ...->;1.0;;2;76;gastarbeiders;2024-10-15 11_09_22.504745;0.125432670116425;0.006020179484039;0.000228839402553;0.000069701265602;0.000064952742832;0.040342789143324;0.000178096655873;1. Against immigration, migrants, foreigners, refugees, or Muslims.
60;085b5d7cb1c4b235;2b4923ac43fd2652;94dc68c32f17ecd1;2024-08-09T12:54:44.000Z;Het probleem met deze puber is, dat hij niet beter weet. Hij heeft geen notie van de tijd voor de massale toestroom van gastarbeiders, gezinshereniging, massale toestroom van zgn ‘vluchtelingen’, wij senioren of boomers hebben dat wel! Dat is het verschil!;1.0;;3;92;gastarbeiders;2024-10-15 11_09_22.504745;0.025736145675182;0.000005804438388;0.000015101140889;0.000498228997458;0.001270363456570;0.010308174416423;0.000080820223957;1. Against immigration, migrants, foreigners, refugees, or Muslims.
61;57b8c4150ecb6956;fe31c899b5794b09;9887c29f1ddfd2d1;2024-09-02T12:41:58.000Z;"19/08/1964 Den Haag, Nederland: KVP/ ARP/ CHU/ VVD-kabinet-Victor Marijnen/ Turks minister van Arbeid Bülent Ecevit tekenen wervingscontract voor Turkse ""gastarbeiders"" - ""Blonde Geert"" beweert al jaren dat 'links' dat deed, maar dat LIEGT-ie";;;;41;gastarbeiders;2024-10-15 11_09_22.504745;0.031000770628452;0.000053750423831;0.000344058498740;0.002261245390400;0.002005380345508;0.007708726450801;0.000526299700141;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
62;5a931e5bc7862beb;fe31c899b5794b09;9887c29f1ddfd2d1;2024-09-06T15:08:18.000Z;de Volkskrant 26 april 1980 En weer EIST het bedrijfsleven de komst van 'gastarbeiders'. VVD, CDA gehoorzamen als bereidwillige politieke knechten. PvdA en vakbeweging protesteren tevergeefs. Oh, natuurlijk schelden verdeel-en-heersknechtjes de geronselde buitenlanders voor rot.;;;;23;gastarbeiders;2024-10-15 11_09_22.504745;0.406736940145492;0.000252318772255;0.001315606408752;0.000153615706949;0.000050586841098;0.256838649511337;0.001223442959599;1. Against immigration, migrants, foreigners, refugees, or Muslims.
63;0986f892bc90aa99;1eb16bce3a4d3ad6;062eb7695309ca8c;2024-09-23T11:16:37.000Z;wat 'n idiote inschatting. zie 't onderzoek van brunt & bovenkerk uit de jaren '80 naar het zich terugtrekken van de gastarbeiders ná de gezinshereniging (daarvoor deden ze vaak mee aan buurtactiviteiten en zo) enfin, hier 'n foto van kaboel uit 1972. ook veranderd door wilders?;;;9;80;gastarbeiders;2024-10-15 11_09_22.504745;0.188885018229485;0.000225327821681;0.000115262628242;0.000437138136476;0.000163350021467;0.014983061701059;0.000309579627355;6. Other: Critiques historical immigration policy.
