rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
471;3ed33f63025bbecf;b48e3d4465182f67;af3258333a9179b4;2024-10-05T08:26:12.000Z;Zonder die immigranten zullen u dierbaren het net moeilijk krijgen. Er zal onvoldoende personeel zijn in ziekenhuizen, rusthuizen, bouw, enz... Daarenboven zal onze sociale zekerheid onbetaalbaar worden omdat onvoldoende mensen bijdragen. Denk daar eens over na.;10;;3;381;immigranten;2024-10-13 10_18_03.146116;0.217063546180725;0.000367449916666;0.000045815737394;0.000022684722353;0.000035224191379;0.172123342752457;0.000197956062038;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
472;2a45061d09219b04;07cd5838bfe8aefb;f3e256dedbddb2c4;2024-10-10T21:16:24.000Z;"Opmerkelijk: 
De Spaanse premier Sánchez wil de stroom migranten naar de Canarische Eilanden verminderen en legale migratie vergemakkelijken.";;4;10;372;immigranten;2024-10-13 10_18_03.146116;0.040087144821882;0.000046844201279;0.001108669443056;0.000067310509621;0.000133414796437;0.006071818992496;0.000226718664635;5. Is neutral.
473;3ea0264c5238b177;2ef10d062914a7a2;6b84f53fd9d0028b;2024-10-09T00:40:10.000Z;"Eigen falen? Hoe lang zit dit kabinet er? Simpele rekensom laat je weten dat het asielprobleem niet het falen van het huidige kabinet is.
De jodenhaters zijn volop vertegenwoordigd zie ik, waarmee het duidelijk is waarom jullie zoveel mogelijk immigranten binnen willen slepen.";;;3;90;immigranten;2024-10-13 10_18_03.146116;0.642439365386963;0.000443753640866;0.000256330764387;0.000057623175962;0.000374742201529;0.292211979627609;0.000539856730029;1. Against immigration, migrants, foreigners, refugees, or Muslims.
474;3c4932023b02f7f7;fe27a2ce022470a1;54c637a3122f2877;2024-10-07T10:24:18.000Z;"Californië. Veel zon en domme leiders. Overimmigratie, open grenzen, geen ordehandhaving en immigranten mogen ook stemmen; eis ID-bewijs bij stembus …… verboden.";5;23;31;5,1K;immigranten;2024-10-13 10_18_03.146116;0.967712283134460;0.000050997099606;0.000191608065506;0.000013964664504;0.000024451617719;0.103443905711174;0.000074171526649;1. Against immigration, migrants, foreigners, refugees, or Muslims.
475;0cfa41508c4378ff;92bf8fd201cafa80;82f6f27fc6916a7f;2024-10-12T08:15:30.000Z;"De immigranten moeten zelf een vragenformulier invullen…

Dat zal me een onderzoek zijn…";;1;2;38;immigranten;2024-10-13 10_18_03.146116;0.502214848995209;0.001588850631378;0.000185132506886;0.000007471458957;0.000006411500181;0.043681278824806;0.000048598350986;5. Is neutral.
476;4c24f5d03872b03a;4a2b9fc51a741198;dc6626c3e0a854d2;2024-10-11T16:51:10.000Z;Wanneer is er volgens u genoeg opvangcapaciteit meneer Ceder, in de wetenschap dat bij iedere uitbreiding van de opvang de kraan ook weer een tikje verder open gaat en er meer mensen binnen stromen. Dit stopt niet voor we 2 miljard immigranten binnen hebben als we niet ho zeggen!;;;7;33;immigranten;2024-10-13 10_18_03.146116;0.259591251611710;0.000964974111412;0.000045598542783;0.000062484854425;0.000158234979608;0.280996352434158;0.000297310354654;1. Against immigration, migrants, foreigners, refugees, or Muslims.
477;215be5ed0e5c1196;4c311f6a6550f917;86b38489ebe61ba3;2024-10-12T21:13:44.000Z;Elon Musk financiert Trumps anti-immigratiebrein.  Uit niet bekendgemaakte donaties van het Wall Street Journal blijkt dat Musk miljoenen heeft uitgegeven aan initiatieven tegen immigranten en transgenders.;;;7;200;immigranten;2024-10-13 10_18_03.146116;0.007768470793962;0.000007374372217;0.000031450341339;0.000219090201426;0.000012441216313;0.000772899365984;0.000180237184395;1. Against immigration, migrants, foreigners, refugees, or Muslims.
478;63e0d3b117588700;f8c920e8590497f1;bf942df3bcc52403;2024-10-11T20:03:07.000Z;"hangt het er dan ook niet enorm wat voor immigranten je binnen laat?

Indien ze 20 jaar of langer van een uitkering leven, dan is dat juist funest voor de economie.

Ze dienen te integreren en bij te dragen, wat als ze dat niet doen?";;;2;14;immigranten;2024-10-13 10_18_03.146116;0.538991332054138;0.000613896816503;0.000666871026624;0.000006925728030;0.000017174872482;0.097187042236328;0.000066948632593;1. Against immigration, migrants, foreigners, refugees, or Muslims.
479;5b82765cb8e94d76;f8c920e8590497f1;bf942df3bcc52403;2024-10-09T22:24:10.000Z;"Tja, dat is een logisch gevolg, jarenlang is het beleid geweest om de zielige immigranten te helpen en voorrang te verlenen.

Terwijl anderzijds beperkingen opgelegd werden op bouw.

Prijzen stijgen enorm, aanbod verschraalt, wat vrijkomt wordt gereserveerd voor migratie.";;;4;33;immigranten;2024-10-13 10_18_03.146116;0.071594208478928;0.000011893652299;0.000070726491685;0.000032324183849;0.000011632054338;0.005999647080898;0.000341805425705;1. Against immigration, migrants, foreigners, refugees, or Muslims.
480;0205e68bf171629f;5b2ab6f43d9bee59;ee5a48f57d345fcd;2018-11-09T04:35:33.000Z;VS: geen asiel meer voor immigranten die illegaal grens oversteken https://nos.nl/l/2258474;13;5;25;/NOS###/NOS###/NOS/status/1060752730237685760###https://t.co/T4fdQD598M;immigranten;2024-10-13 10_18_03.146116;0.309696793556213;0.001609486644156;0.000007107147667;0.000012800957848;0.000019131179215;0.016824094578624;0.000042559589929;5. Is neutral.
481;256d4528c6dde94e;5b2ab6f43d9bee59;ee5a48f57d345fcd;2019-04-12T19:34:17.000Z;Trump overweegt toch immigranten naar Democratische steden te sturen https://nos.nl/l/2280193;27;12;28;/NOS###/NOS###/NOS/status/1116786636132634625###https://t.co/Bv7ysN2G0Y;immigranten;2024-10-13 10_18_03.146116;0.138461634516716;0.000496369146276;0.000002097013976;0.000043225529225;0.000003707348924;0.018098864704370;0.000037807858462;5. Is neutral.
482;a9a55638022415e3;5b2ab6f43d9bee59;ee5a48f57d345fcd;2023-10-04T17:14:39.000Z;Pakistan: alle illegale immigranten nog deze maand het land uit;80;32;44;75K;immigranten;2024-10-13 10_18_03.146116;0.950281918048859;0.442596435546875;0.000368388369679;0.000506549258716;0.000472700077808;0.710110425949097;0.000405468250392;1. Against immigration, migrants, foreigners, refugees, or Muslims.
483;76107298533e5027;5b2ab6f43d9bee59;ee5a48f57d345fcd;2023-12-04T19:49:22.000Z;Nieuwe migratieregels VK moeten aantal immigranten fors terugdringen;41;7;68;49K;immigranten;2024-10-13 10_18_03.146116;0.344951361417770;0.003659841138870;0.000026470112061;0.000028645939892;0.000045337597840;0.080679476261139;0.000005146091098;1. Against immigration, migrants, foreigners, refugees, or Muslims.
484;f86f50dc1c7a2eed;5b2ab6f43d9bee59;ee5a48f57d345fcd;2017-08-24T18:04:02.000Z;Groot-Brittannië telt minder immigranten en meer vertrekkers door brexit  http://nos.nl/l/2189616;4;7;13;/NOS###/NOS###/NOS/status/900780756934565896###https://t.co/r21YSNFTfK;immigranten;2024-10-13 10_18_03.146116;0.102112799882889;0.000088808919827;0.000065820189775;0.000055217449699;0.000020378336558;0.000309998373268;0.000018129610908;5. Is neutral.
485;ae2722579ebfd658;5b2ab6f43d9bee59;ee5a48f57d345fcd;2020-12-03T18:51:18.000Z;Honderden Ethiopische immigranten aangekomen in Israël;9;3;16;/NOS###/NOS###/NOS/status/1334570925933654020###https://t.co/rnfPX2sckg;immigranten;2024-10-13 10_18_03.146116;0.011092055588961;0.000267328054179;0.000013404894162;0.000068514280429;0.000029509606975;0.001489309710450;0.000067266431870;5. Is neutral.
486;0d3dcad49bc85ad5;1d218756fe744edc;5c4dba4eac0b3ec3;2024-09-23T10:53:25.000Z;Het arme schaap. Het proefschrift waaraan Bosma zo lang gewerkt heeft en waarin hij vast vol vuur vertelde hoe oneerlijk ANC wel niet was, is voor de tweede keer afgewezen. Boehoehoe! Want in Nederland heten mensen van kleur immigranten, maar in Zuid-Afrika zijn blanken dat níet!;3;1;1;371;immigranten;2024-10-13 10_18_03.146116;0.385000914335251;0.000021519088477;0.000084120445536;0.000081013669842;0.000023925515052;0.017753163352609;0.000074099414633;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
487;cb65dbf291bd7295;5b2ab6f43d9bee59;ee5a48f57d345fcd;2015-08-04T00:30:13.000Z;Duitsland telt nu 11 miljoen immigranten http://nos.nl/l/829294;;6;3;/NOS###/NOS###/NOS/status/628362268598734848###http://t.co/fBb9Ho7KBO;immigranten;2024-10-13 10_18_03.146116;0.031539760529995;0.000010782993741;0.000000759500665;0.000022905476726;0.000093497626949;0.000257395382505;0.000003659738923;5. Is neutral.
488;60b9e4f8c7b1e608;5b2ab6f43d9bee59;ee5a48f57d345fcd;2023-12-07T12:19:15.000Z;Nieuwe Australische wetten om immigranten ná celstraf langer op te sluiten;19;11;20;24K;immigranten;2024-10-13 10_18_03.146116;0.588769376277924;0.002499561524019;0.000005300883913;0.000278568768408;0.000187943413039;0.216502159833908;0.000875605735928;1. Against immigration, migrants, foreigners, refugees, or Muslims.
489;92ca858c49f2a5ad;5b2ab6f43d9bee59;ee5a48f57d345fcd;2015-12-11T10:31:01.000Z;De Publieke Omroep komt met een online-platform voor vluchtelingen, andere immigranten en expats: http://nos.nl/l/2074448;6;5;8;/NOS###/NOS###/NOS/status/675261497690480640###https://t.co/7fhtmlmGwh;immigranten;2024-10-13 10_18_03.146116;0.002700960263610;0.000007400113645;0.000016779807993;0.000004623776476;0.000013642789781;0.000620725739282;0.000039792888856;5. Is neutral.
490;6da9e531f561bad7;5b2ab6f43d9bee59;ee5a48f57d345fcd;2016-01-19T17:33:40.000Z;De hoogste rechter in de VS gaat bekijken of president Obama toch miljoenen immigranten kan laten legaliseren. http://nos.nl/l/2081447;;8;10;/NOS###/NOS###/NOS/status/689500986553958402###https://t.co/QJAoBGFl11;immigranten;2024-10-13 10_18_03.146116;0.008287721313536;0.000085343002866;0.000012432689800;0.000212764571188;0.000050045313401;0.002772180829197;0.000082958416897;5. Is neutral.
491;e7162110d1d7def4;5992e467defe2643;b4454cc2d50b7392;2024-09-29T12:16:21.000Z;Verder is zijn bewering dat door gebrek aan assimilatiepolitiek de Nederlandse cultuur wordt bedreigd ook aanvechtbaar. Immigranten, en m.n. hun kinderen, nemen in hoog tempo taal, gewoonten en cultuur over. Lees de rapporten van het SCP.;16;4;38;2,1K;immigranten;2024-10-13 10_18_03.146116;0.059673849493265;0.000005449949640;0.000756600813474;0.000005734894785;0.000067209046392;0.003254967276007;0.000062969797000;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
492;3b396f6131379113;5b2ab6f43d9bee59;ee5a48f57d345fcd;2017-02-12T13:05:31.000Z;Immigranten in Zwitserland van de derde generatie krijgen straks sneller en gemakkelijker een Zwitsers paspoort: http://nos.nl/l/2157865;;5;12;/NOS###/NOS###/NOS/status/830764772576604161###https://t.co/RfP1xzmaAM;immigranten;2024-10-13 10_18_03.146116;0.008620461449027;0.000035222379665;0.000000563496144;0.000007582199942;0.000019913326469;0.000289529678412;0.000009488485375;5. Is neutral.
493;c46ecc0af1aa181a;5b2ab6f43d9bee59;ee5a48f57d345fcd;2020-04-16T07:16:11.000Z;Californië komt immigranten in nood tegemoet https://nos.nl/l/2330642;2;3;9;/NOS###/NOS###/NOS/status/1250684395641602048###https://t.co/zLSm7Z2nKj;immigranten;2024-10-13 10_18_03.146116;0.021418882533908;0.000027227357350;0.000006042593213;0.000015085854102;0.000016360751033;0.007858821190894;0.000051032562624;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
494;f9ff523ad6f6b94c;5b2ab6f43d9bee59;ee5a48f57d345fcd;2018-02-04T14:44:27.000Z;Italiaanse schutter heeft geen spijt van neerschieten immigranten http://nos.nl/l/2215318;11;6;5;/NOS###/NOS###/NOS/status/960162137309089793###https://t.co/Pr8Ax2ZF3M;immigranten;2024-10-13 10_18_03.146116;0.449206978082657;0.013420719653368;0.000026928384614;0.000228940218221;0.000025354351237;0.510555028915405;0.000389495835407;5. Is neutral.
495;a5bd3eca81ac99b3;5b2ab6f43d9bee59;ee5a48f57d345fcd;2016-01-30T18:22:23.000Z;Een groep van 100 gemaskerde mannen heeft gisteravond in Stockholm immigranten lastig gevallen: http://nos.nl/l/2083919;17;17;10;/NOS###/NOS###/NOS/status/693499512418074624###https://t.co/btFHHwTcrU;immigranten;2024-10-13 10_18_03.146116;0.092217430472374;0.000096296884294;0.000018973776605;0.006454484071583;0.000093625829322;0.055083964020014;0.000150133579154;5. Is neutral.
496;93a2dfbccd6a29e1;5b2ab6f43d9bee59;ee5a48f57d345fcd;2018-06-24T05:24:14.000Z;VS herenigt 522 kinderen van immigranten met hun ouders https://nos.nl/l/2238080;4;3;6;/NOS###/NOS###/NOS/status/1010755457127014400###https://t.co/nqiBzqiZnU;immigranten;2024-10-13 10_18_03.146116;0.011343153193593;0.000312439718982;0.000018309356165;0.001613972242921;0.005388235673308;0.003157990751788;0.000118799180200;5. Is neutral.
497;76e8b286f4c9734d;5b2ab6f43d9bee59;ee5a48f57d345fcd;2015-09-15T04:41:29.000Z;Bijna drie op de tien Nederlanders vinden dat de grenzen dicht moeten voor immigranten:;27;9;7;/NOS###/NOS###/NOS/status/643645792272687104###http://t.co/qcqOYGMiuc;immigranten;2024-10-13 10_18_03.146116;0.045597147196531;0.000014215474948;0.000005573792805;0.000018793494746;0.000008583207091;0.006474559195340;0.000021029471100;5. Is neutral.
498;6b610804772e40e5;5b2ab6f43d9bee59;ee5a48f57d345fcd;2015-09-28T14:45:30.000Z;Elke dag vertrekken er vanuit het woestijnstadje Agadez vrachtwagens vol illegale immigranten: http://nos.nl/l/2060117;2;9;1;/NOS###/NOS###/NOS/status/648508837343928320###http://t.co/Cw1XDt9XE5;immigranten;2024-10-13 10_18_03.146116;0.122881732881069;0.000020965613658;0.000010478403965;0.000180764691322;0.000085777544882;0.006787106394768;0.000092207570560;5. Is neutral.
499;ba29bb8d6a28096e;5b2ab6f43d9bee59;ee5a48f57d345fcd;2023-08-29T09:39:16.000Z;21 arrestaties op Cyprus na confrontaties tussen inwoners en immigranten;12;8;9;24K;immigranten;2024-10-13 10_18_03.146116;0.372692018747330;0.009956436231732;0.000006963319265;0.000591768417507;0.000110347587906;0.032946970313787;0.000091615089332;5. Is neutral.
1;95aa33b6190aacb2;52cc2f36bfea3eff;4501a656b185e8f4;2024-09-28T16:33:43.000Z;Ze mogen chauffeurs wel gevarengeld gaan betalen...  #immigranten #omvolking;4;15;13;803;immigranten;2024-10-02 10_26_53.907574;0.367014557123184;0.005571089684963;0.000001206845241;0.000026442685339;0.000001444338181;0.192370221018791;0.000007854511750;1. Against immigration, migrants, foreigners, refugees, or Muslims.
2;d5518263808eeeac;b79d45a4ff285a7e;88b6c77b7c35c376;2024-09-24T12:40:48.000Z;Afrikaanse ‘immigranten’ ontvingen hun documenten in Spanje. Na de festiviteiten komen ze naar Nederland, Duitsland of Frankrijk.;17;20;48;1,2K;immigranten;2024-10-02 10_26_53.907574;0.017645364627242;0.000012731281458;0.000003044301138;0.000002898176945;0.000002203510803;0.001341332332231;0.000299667473882;1. Against immigration, migrants, foreigners, refugees, or Muslims.
3;5be6f924b1b5dc5d;21f8a32f2b460b45;9d7132213aeb507a;2024-09-24T17:59:14.000Z;"Omvolking   
het verboden woord.
Wist u dat moslim immigranten 4 keer zoveel kinderen baren dan autochtone inwoners ?
Dat dit gebeurt met een reden ?
Dat we dit geen omvolking mogen noemen ?";7;4;11;749;immigranten;2024-10-02 10_26_53.907574;0.068075627088547;0.000001698653136;0.000000073171343;0.000115746915981;0.000262399873463;0.000302453903714;0.000002249531008;1. Against immigration, migrants, foreigners, refugees, or Muslims.
4;dea4ca227f999fb2;297d96b6e8260d6a;bdc6d8cbcf01c1aa;2024-09-28T19:18:39.000Z;Voor daklozen een prachtige oplossing, maar dat we immigranten opvangen en geen daklozen is natuurlijk compleet walgelijk;3;8;19;1K;immigranten;2024-10-02 10_26_53.907574;0.638905763626099;0.000126548999106;0.000012026553122;0.000020001505618;0.000014033951629;0.097859419882298;0.000337881152518;1. Against immigration, migrants, foreigners, refugees, or Muslims.
5;069f55a7651e668d;9dbae9ff42597659;d539c397f3193592;2024-09-23T07:15:18.000Z;"De Europese WEF Puppets roepen nu massaal dat ze een strenger migratiebeleid willen. 

Ondertussen worden we overspoeld met Inteelt immigranten..... vertrouw ze niet!!  

Ze worden onder een andere 'noemer' gewoon massaal binnen gehaald.  

* Befehl ist Befehl";2;8;17;299;immigranten;2024-10-02 10_26_53.907574;0.612493872642517;0.000299333682051;0.000000846574267;0.000455185916508;0.000355217576725;0.053169142454862;0.000383626087569;1. Against immigration, migrants, foreigners, refugees, or Muslims.
6;1fdd3d90b90c3ed8;3762a070bdb1e22e;0d8bea8fbd4712ee;2024-09-26T09:16:54.000Z;"Van Meijeren #fvd dient een omvolkings-motie in: ""de oorspronkelijke bevolking van ons land wordt verdrongen door immigranten"". #PVV asielminister Faber ontraadt de motie. Inhoudelijk neemt ze geen afstand van de omvolkingsgedachte, want dat moet ze eerst in het kabinet bespreken";17;64;132;22K;immigranten;2024-10-02 10_26_53.907574;0.118068367242813;0.000860652537085;0.000335691263899;0.000147904749610;0.000356605305569;0.051644913852215;0.000218867411604;1. Against immigration, migrants, foreigners, refugees, or Muslims.
7;1a022b931c0654c6;21186a47bb9a02e4;2dff6f2478f8708d;2024-10-01T01:15:24.000Z;Kijk toch hoeveel kersverse, paspoortloze Harris-kiezers New York binnentrekken om te mogen stemmen. Het kruisje is voor het gemak al voorgedrukt omdat veel van deze immigranten geen of gebrekkig Engels spreken. Dat wordt nog een mega-overwinning voor de vervloekte democraten.;3;25;57;1,9K;immigranten;2024-10-02 10_26_53.907574;0.525354743003845;0.000293527555186;0.000031941424822;0.000389098509913;0.000290065421723;0.200730025768280;0.000756902969442;1. Against immigration, migrants, foreigners, refugees, or Muslims.
8;b3853efc40c674bb;6af6e2c43dc78630;e982441857bbf048;2024-10-01T23:22:16.000Z;"Waarom is Mark R. de woordvoerder van de NATO?

Omdat de NATO overal achter zit. Achter het corona virus (biologische oorlogsvoering), achter de 'vaccins' (biologische oorlogsvoering), voedselproductie (stikstof, woningen, immigranten), immigratie, en natuurlijk oorlogen.

HOERA!";;2;2;54;immigranten;2024-10-02 10_26_53.907574;0.065722309052944;0.000135539899929;0.000001606883529;0.000036251356505;0.000004266563792;0.171002805233002;0.000191558749066;6. Other: Conspiracy theory about NATO.
9;8875ef929c43016c;794c814535012790;6f2926234c856726;2024-10-01T02:32:03.000Z;"Wir schaffen das!

 De eerste 500 illegale immigranten gaan in Duitsland aan boord van vliegtuigen voor deportatie naar Turkije, na een overeenkomst tussen de twee landen. 
Elke week worden 500 illegale immigranten vanuit Duitsland naar Turkije gedeporteerd.

Veel succes in";1;6;18;532;immigranten;2024-10-02 10_26_53.907574;0.314781725406647;0.015353665687144;0.000014028692931;0.000097294294392;0.000015740055460;0.192898958921432;0.000822335830890;5. Is neutral.
10;d4f58f30df6ae767;9dbae9ff42597659;d539c397f3193592;2024-09-26T13:42:31.000Z;"Van Meijeren (#FvD) dient een ""omvolkings""-motie in: ""De oorspronkelijke bevolking van ons land wordt verdrongen door immigranten"". #PVV-asielminister Faber ontraadt de motie. Inhoudelijk neemt ze geen afstand van de omvolkingsgedachte, want dat moet ze eerst in het kabinet bespr";;2;3;194;immigranten;2024-10-02 10_26_53.907574;0.121171474456787;0.000543620728422;0.000420575204771;0.000363495637430;0.000695684400853;0.035112760961056;0.000232561724260;1. Against immigration, migrants, foreigners, refugees, or Muslims.
11;f3d786ac2d44eedf;2745c17f3ee532c1;08f1a19032fb2d0a;2024-09-26T16:50:12.000Z;"Van Meijeren (#FvD) dient een ""omvolkings""-motie in: ""De oorspronkelijke bevolking van ons land wordt verdrongen door immigranten"". #PVV-asielminister Faber ontraadt de motie. Inhoudelijk neemt ze geen afstand van de omvolkingsgedachte, want dat moet ze eerst bespreken.";1;1;3;515;immigranten;2024-10-02 10_26_53.907574;0.079547964036465;0.000178847796633;0.000495338288601;0.000319834158290;0.000603839114774;0.019700827077031;0.000197780609597;1. Against immigration, migrants, foreigners, refugees, or Muslims.
12;6e8978df130acc99;b20626058c9c50eb;122467e9f019c6ed;2024-09-26T17:36:46.000Z;"Van Meijeren (#FvD) dient een ""omvolkings""-motie in: ""De oorspronkelijke bevolking van ons land wordt verdrongen door immigranten"". #PVV-asielminister Faber ontraadt de motie. Inhoudelijk neemt ze geen afstand van de omvolkingsgedachte, want dat moet ze eerst bespreken.";2;6;15;1K;immigranten;2024-10-02 10_26_53.907574;0.079547964036465;0.000178847796633;0.000495338288601;0.000319834158290;0.000603839114774;0.019700827077031;0.000197780609597;1. Against immigration, migrants, foreigners, refugees, or Muslims.
13;5706a0b4e17cffa4;d0e7146a1d16d56e;49ef62a96185cd55;2024-09-26T09:13:41.000Z;"Rare reactie van iemand die het immigranten probleem op wil lossen 

Wat vinden de #PVV stemmers hier eigenlijk van?";8;13;17;995;immigranten;2024-10-02 10_26_53.907574;0.083716511726379;0.000139655778184;0.000004395861197;0.000025590174118;0.000156865789904;0.013239311985671;0.000089399109129;5. Is neutral.
14;ea2b42dd1965449a;e16d88d88707842a;a326ec5a529f611b;2024-09-23T21:14:30.000Z;En een video van Rosanne Hertzberger die immigranten uit de samenleving wil weren. Omdat zij nergens last van wil hebben. En een minister die tegen een immigrant zegt dat ie even moet opkrassen omdat je ook niet weet wat er in een frikadel zit.;;;2;106;immigranten;2024-10-02 10_26_53.907574;0.078840479254723;0.000281903659925;0.000248599331826;0.000098512435216;0.000017295780708;0.242023885250091;0.001833190675825;1. Against immigration, migrants, foreigners, refugees, or Muslims.
15;650acb24b897385f;fdbf4c13e701260a;4408520dea6ee6dd;2024-09-29T19:39:50.000Z;"U weet dat asielimmigratie een zeer klein deel van de totale migratie is?
Van de 400k immigranten in 2022:
108k Oekrainers (eenmalig, gaan terug)
42k studenten (niet EU moet terug)
39k EU arbeidsmigranten
29k expats
28k (11%) asiel
Waar legt Faber accent?";1;;2;68;immigranten;2024-10-02 10_26_53.907574;0.004742327146232;0.000103716054582;0.000411451735999;0.000031421233871;0.000007233532415;0.000591957708821;0.000051684040955;5. Is neutral.
16;63c12b398f22a3e0;3988cec618a4300a;bde2800c4cac7a63;2024-09-24T10:23:47.000Z;De Deense bedrijven zijn er zelf ook niet blij mee.;1;5;6;506;immigranten;2024-10-02 10_26_53.907574;0.011160940863192;0.000017176920664;0.000574439181946;0.000074031464464;0.000017917696823;0.000313551281579;0.000309156370349;5. Is neutral.
17;1ded5a14e74c3845;f1c182e54245d2b7;a002abd51fb44e09;2024-09-29T07:21:56.000Z;"Wynia en Duk zouden in 1850 kranten volgeschreven hebben over de Ieren die naar de VS emigreerden met dezelfde tendentieuze en discriminerende teksten. 
https://trouw.nl/buitenland/de-vs-als-natie-van-immigranten-bestaat-die-nog-of-was-het-sowieso-een-mythe~b2418229/…";;1;3;355;immigranten;2024-10-02 10_26_53.907574;0.016359031200409;0.000016008561943;0.000020432415113;0.000033445649024;0.000047978213843;0.002693556714803;0.000175100940396;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
18;1ae82cfc8b866736;86c0bcf306048da4;37a615d7facf63a0;2024-09-28T13:09:10.000Z;Die Amerikanen maakten zich druk over het eten van huisdieren door Haïtiaanse immigranten.  Maar over het eten van mensenvlees door de elite hoor je ze niet.  #SpiritCooking;;1;2;396;immigranten;2024-10-02 10_26_53.907574;0.117609292268753;0.000068972432928;0.000074780880823;0.000282596854959;0.000006514286724;0.351470321416855;0.187647521495819;6. Other: Criticizes focus on different issues.
19;5c6cfc11986c0cf9;f1e93480d1f4c188;b73abc284eb8470e;2024-09-28T14:56:55.000Z;"Ja met massale immigranten en asielzoekers is alle ellende begonnen.
Daar waarschuwde Hans Janmaat al voor, maar deze held werd gedemoniseerd en wat heeft hij gelijk gekregen.
De vraag moet zijn welk eigenbelang dien jij om zo voor asielzoekers op te moeten komen?";;1;3;62;immigranten;2024-10-02 10_26_53.907574;0.463825404644012;0.000145776648424;0.001335001550615;0.000044352658733;0.000017262182155;0.223728150129318;0.000274106336292;1. Against immigration, migrants, foreigners, refugees, or Muslims.
20;ccf37d35fbfc4f9f;3bf5c55dadb8e176;8b10b9f85d980371;2024-09-25T11:33:27.000Z;"Internationale migratie naar/vanuit Nederland naar nationaliteit, 1977-2023. Het jaar 2022 was een uitzonderlijk migratiejaar door de oorlog in Oekraïne. En afgelopen 20 jaar had 22% vd immigranten en 42% vd emigranten de Nederlandse nationaliteit.
@statistiekcbs";2;7;17;2,5K;immigranten;2024-10-02 10_26_53.907574;0.002793198451400;0.000020135530576;0.000028932592613;0.000016032274289;0.000026029740184;0.000437011040049;0.000016430785763;5. Is neutral.
21;639a9584c6ea653a;86a3157f9a18fc88;4291cd4356bf9b94;2024-10-02T06:10:38.000Z;Wat zijn  wij toch een bekrompen landje geworden zeker met de seniele oude politici in deze 1e kamer we hebben jaren een crises van de instroom van immigranten hotels vol schepen vol illegalen vol mee in steden maar stemmen voor een “noodwet “ daar zijn issues aanwezig;1;;1;10;immigranten;2024-10-02 10_26_53.907574;0.920629560947418;0.000384993705666;0.000336406199494;0.000058100911701;0.000170930303284;0.034666277468204;0.000957305834163;1. Against immigration, migrants, foreigners, refugees, or Muslims.
22;039360ba18caa8e6;5b2ab6f43d9bee59;ee5a48f57d345fcd;2017-02-26T19:04:04.000Z;Indiase immigranten in de VS voelen zich onveilig nadat een Indiër in Kansas werd doodgeschoten: http://nos.nl/l/2160269;1;6;6;/NOS###/NOS###/NOS/status/835928437034532865###https://t.co/ro6Dm2MwIh;immigranten;2024-10-02 10_26_53.907574;0.031985580921173;0.000392706657294;0.000012894934116;0.000017816808395;0.000008482111298;0.151679545640945;0.001925796852447;5. Is neutral.
23;a80b52a7a66c1886;47bb6b679bb61537;96aa2b12c1e62bc9;2023-03-29T09:22:48.000Z;"139 vrouwen met borstkanker halen de kerst met hun kinderen niet, want Kuipers vind hun medicijn te duur 

Maar wel miljarden extra naar immigranten! 

Nieuw duur medicijn tegen borstkanker wordt niet vergoed: ‘We moeten keuzes maken’";870;1,8K;4,8K;418K;immigranten;2024-10-02 10_26_53.907574;0.033515904098749;0.000853475416079;0.004165917634964;0.000560696353205;0.000124676429550;0.003101605456322;0.000695136317518;1. Against immigration, migrants, foreigners, refugees, or Muslims.
24;293045a7936af93e;3988cec618a4300a;bde2800c4cac7a63;2024-09-25T10:43:03.000Z;"Dat klopt, het is hun recht. En andere landen zijn er mee akkoord gegaan. Maar dat maakt het nog niet solidair. 
En niet iedereen in DK is er blij mee.";1;;2;43;immigranten;2024-10-02 10_26_53.907574;0.003885880811140;0.000005406851869;0.000945754232816;0.000175032153493;0.000026712974432;0.005698307882994;0.000249029893894;5. Is neutral.
25;deafa67632542fb5;27aeaec569885375;77962d9b9908ae1a;2024-10-01T08:26:45.000Z;"""VLAAMSE"" gezinnen @HLN_BE? 
Zwarte immigranten bedoelen jullie?  
Moslim immigranten? 
#omvolking is geen complottheorie noch een ""nazi"" term maar de gure, grauwe werkelijkheid die de door ONS zelf (verplichte) gesubsidieerde #MSM ons voorspiegelt! En
@de_NVA knikt en slikt.";;2;5;103;immigranten;2024-10-02 10_26_53.907574;0.317081570625305;0.000096657255199;0.000126150815049;0.000086188985733;0.000062214145146;0.008141013793647;0.000108941254439;1. Against immigration, migrants, foreigners, refugees, or Muslims.
26;;;;;This post is unavailable.;;;;;immigranten;2024-10-02 10_26_53.907574;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
27;;;;;This post is unavailable.;;;;;immigranten;2024-10-02 10_26_53.907574;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
